node_id,module,layer_id,flow,node_name,short_name
96,1,4,1.63014e-4,ASV_00096,IT2
96,1,5,4.5334e-5,ASV_00096,IT3
96,1,6,1.19794e-4,ASV_00096,FI1
96,1,7,1.95429e-4,ASV_00096,SE1
97,1,1,3.51632e-4,ASV_00097,UK1
97,1,2,1.53149e-4,ASV_00097,UK2
97,1,3,2.73648e-4,ASV_00097,IT1
97,1,4,1.88618e-4,ASV_00097,IT2
97,1,5,2.25495e-5,ASV_00097,IT3
97,1,6,8.66748e-5,ASV_00097,FI1
97,1,7,4.39246e-5,ASV_00097,SE1
98,1,1,1.97309e-4,ASV_00098,UK1
98,1,2,1.76638e-4,ASV_00098,UK2
98,1,3,9.39564e-5,ASV_00098,IT1
98,1,4,2.0506e-4,ASV_00098,IT2
98,1,5,7.25813e-5,ASV_00098,IT3
99,1,1,2.62138e-4,ASV_00099,UK1
99,1,2,2.14925e-4,ASV_00099,UK2
99,1,3,1.69591e-4,ASV_00099,IT1
99,1,4,2.46636e-4,ASV_00099,IT2
99,1,5,4.36897e-5,ASV_00099,IT3
99,1,6,6.13066e-5,ASV_00099,FI1
99,1,7,3.35894e-5,ASV_00099,SE1
100,1,1,3.87335e-4,ASV_00100,UK1
100,1,2,1.87443e-4,ASV_00100,UK2
100,1,3,2.89621e-4,ASV_00100,IT1
100,1,4,1.50565e-4,ASV_00100,IT2
100,1,5,4.55689e-5,ASV_00100,IT3
100,1,6,1.34593e-4,ASV_00100,FI1
100,1,7,1.00064e-4,ASV_00100,SE1
101,1,1,3.74651e-4,ASV_00101,UK1
101,1,2,5.00318e-5,ASV_00101,UK2
101,1,3,2.01302e-4,ASV_00101,IT1
101,1,4,1.74994e-4,ASV_00101,IT2
101,1,5,6.34206e-6,ASV_00101,IT3
101,1,6,1.91436e-4,ASV_00101,FI1
101,1,7,1.22378e-4,ASV_00101,SE1
102,1,1,2.40059e-4,ASV_00102,UK1
102,1,2,2.0412e-4,ASV_00102,UK2
102,1,3,1.23318e-4,ASV_00102,IT1
102,1,4,1.98718e-4,ASV_00102,IT2
102,1,5,1.76168e-5,ASV_00102,IT3
103,1,1,2.64957e-4,ASV_00103,UK1
103,1,2,2.05765e-4,ASV_00103,UK2
103,1,3,1.0852e-4,ASV_00103,IT1
103,1,4,2.12811e-4,ASV_00103,IT2
103,1,5,6.20113e-5,ASV_00103,IT3
104,1,1,4.22334e-4,ASV_00104,UK1
104,1,2,3.25559e-4,ASV_00104,UK2
104,1,3,2.98077e-4,ASV_00104,IT1
104,1,4,3.73242e-4,ASV_00104,IT2
104,1,5,1.23083e-4,ASV_00104,IT3
104,1,6,3.40592e-5,ASV_00104,FI1
104,1,7,1.37646e-4,ASV_00104,SE1
105,1,1,2.75292e-4,ASV_00105,UK1
105,1,2,6.50648e-5,ASV_00105,UK2
105,1,3,2.50159e-4,ASV_00105,IT1
105,1,4,1.97543e-4,ASV_00105,IT2
105,1,5,3.75826e-5,ASV_00105,IT3
105,1,6,1.40935e-5,ASV_00105,FI1
105,1,7,3.57034e-5,ASV_00105,SE1
106,1,1,3.11935e-4,ASV_00106,UK1
106,1,2,1.0758e-4,ASV_00106,UK2
106,1,3,1.97309e-4,ASV_00106,IT1
106,1,4,2.57206e-4,ASV_00106,IT2
106,1,5,5.87228e-6,ASV_00106,IT3
106,1,6,2.21033e-4,ASV_00106,FI1
106,1,7,2.72474e-4,ASV_00106,SE1
107,1,1,2.72474e-4,ASV_00107,UK1
107,1,2,8.50306e-5,ASV_00107,UK2
107,1,3,2.58145e-4,ASV_00107,IT1
107,1,4,3.85221e-5,ASV_00107,IT2
107,1,5,1.92611e-5,ASV_00107,IT3
107,1,6,2.46401e-4,ASV_00107,FI1
107,1,7,2.64018e-4,ASV_00107,SE1
108,1,1,3.77235e-4,ASV_00108,UK1
108,1,2,1.31069e-4,ASV_00108,UK2
108,1,3,3.2415e-4,ASV_00108,IT1
108,1,4,3.3425e-4,ASV_00108,IT2
109,1,1,4.82936e-4,ASV_00109,UK1
109,1,2,2.35831e-4,ASV_00109,UK2
109,1,3,3.64786e-4,ASV_00109,IT1
109,1,4,3.96496e-4,ASV_00109,IT2
109,1,5,4.15757e-5,ASV_00109,IT3
109,1,6,3.81228e-4,ASV_00109,FI1
109,1,7,1.83685e-4,ASV_00109,SE1
110,1,1,4.32435e-4,ASV_00110,UK1
110,1,2,8.55004e-5,ASV_00110,UK2
110,1,3,3.49518e-4,ASV_00110,IT1
110,1,4,2.7952e-4,ASV_00110,IT2
110,1,5,1.69122e-5,ASV_00110,IT3
110,1,6,3.35424e-4,ASV_00110,FI1
110,1,7,2.52508e-4,ASV_00110,SE1
111,1,1,2.13516e-4,ASV_00111,UK1
111,1,2,1.73115e-4,ASV_00111,UK2
111,1,3,7.89234e-5,ASV_00111,IT1
111,1,4,2.06704e-4,ASV_00111,IT2
111,1,5,6.52997e-5,ASV_00111,IT3
112,1,1,1.47981e-4,ASV_00112,UK1
112,1,2,4.58038e-5,ASV_00112,UK2
112,1,3,1.03822e-4,ASV_00112,IT1
112,1,4,1.33418e-4,ASV_00112,IT2
112,1,5,6.81184e-6,ASV_00112,IT3
112,1,6,2.01771e-4,ASV_00112,FI1
112,1,7,5.75483e-5,ASV_00112,SE1
113,1,1,4.32435e-4,ASV_00113,UK1
113,1,2,2.97842e-4,ASV_00113,UK2
113,1,3,3.37304e-4,ASV_00113,IT1
113,1,4,4.11764e-4,ASV_00113,IT2
113,1,5,1.5033e-5,ASV_00113,IT3
113,1,6,1.2872e-4,ASV_00113,FI1
113,1,7,1.15566e-4,ASV_00113,SE1
114,1,1,1.14627e-4,ASV_00114,UK1
114,1,3,7.65745e-5,ASV_00114,IT1
114,1,4,1.09459e-4,ASV_00114,IT2
114,1,5,3.33545e-5,ASV_00114,IT3
115,1,1,2.3818e-4,ASV_00115,UK1
115,1,2,8.94935e-5,ASV_00115,UK2
115,1,3,2.20563e-4,ASV_00115,IT1
115,1,4,1.91906e-4,ASV_00115,IT2
115,1,5,5.23807e-5,ASV_00115,IT3
115,1,7,8.03328e-5,ASV_00115,SE1
116,1,1,5.67967e-4,ASV_00116,UK1
116,1,2,3.32136e-4,ASV_00116,UK2
116,1,3,4.38072e-4,ASV_00116,IT1
116,1,4,5.35317e-4,ASV_00116,IT2
116,1,5,1.28955e-4,ASV_00116,IT3
116,1,6,4.44414e-4,ASV_00116,FI1
116,1,7,3.4576e-4,ASV_00116,SE1
117,1,1,3.29787e-4,ASV_00117,UK1
117,1,2,2.16804e-4,ASV_00117,UK2
117,1,3,1.54558e-4,ASV_00117,IT1
117,1,4,2.37945e-4,ASV_00117,IT2
117,1,5,8.15072e-5,ASV_00117,IT3
117,1,6,1.28485e-4,ASV_00117,FI1
118,1,1,3.32136e-4,ASV_00118,UK1
118,1,2,2.26905e-4,ASV_00118,UK2
118,1,3,2.95493e-4,ASV_00118,IT1
118,1,4,3.09821e-4,ASV_00118,IT2
118,1,5,1.2919e-5,ASV_00118,IT3
118,1,6,2.62843e-4,ASV_00118,FI1
118,1,7,7.02324e-5,ASV_00118,SE1
119,1,1,1.70061e-4,ASV_00119,UK1
119,1,2,1.11573e-4,ASV_00119,UK2
119,1,3,2.75762e-4,ASV_00119,IT1
119,1,4,1.80396e-4,ASV_00119,IT2
119,1,5,2.161e-5,ASV_00119,IT3
119,1,6,2.17979e-4,ASV_00119,FI1
119,1,7,4.08711e-5,ASV_00119,SE1
120,1,1,4.05187e-4,ASV_00120,UK1
120,1,2,1.47512e-4,ASV_00120,UK2
120,1,3,3.19687e-4,ASV_00120,IT1
120,1,4,2.53213e-4,ASV_00120,IT2
120,1,6,1.78282e-4,ASV_00120,FI1
120,1,7,2.13516e-4,ASV_00120,SE1
121,1,1,1.04996e-4,ASV_00121,UK1
121,1,2,7.37558e-5,ASV_00121,UK2
121,1,4,2.06704e-5,ASV_00121,IT2
121,1,6,4.34549e-5,ASV_00121,FI1
121,1,7,7.14069e-5,ASV_00121,SE1
122,1,1,1.4023e-4,ASV_00122,UK1
122,1,3,9.63054e-5,ASV_00122,IT1
122,1,4,1.37646e-4,ASV_00122,IT2
122,1,5,5.26156e-5,ASV_00122,IT3
123,1,1,3.75356e-4,ASV_00123,UK1
123,1,2,3.03714e-4,ASV_00123,UK2
123,1,3,3.04419e-4,ASV_00123,IT1
123,1,4,2.90325e-4,ASV_00123,IT2
123,1,5,7.70443e-5,ASV_00123,IT3
123,1,6,2.47105e-4,ASV_00123,FI1
123,1,7,2.25026e-4,ASV_00123,SE1
124,1,1,1.3976e-4,ASV_00124,UK1
125,1,1,1.8392e-4,ASV_00125,UK1
125,1,2,9.60705e-5,ASV_00125,UK2
125,1,3,6.2481e-5,ASV_00125,IT1
125,1,4,1.44928e-4,ASV_00125,IT2
125,1,5,6.57695e-6,ASV_00125,IT3
125,1,6,2.32542e-4,ASV_00125,FI1
125,1,7,8.78493e-5,ASV_00125,SE1
126,1,1,2.96902e-4,ASV_00126,UK1
126,1,2,2.24321e-4,ASV_00126,UK2
126,1,4,2.29958e-4,ASV_00126,IT2
126,1,5,1.71471e-5,ASV_00126,IT3
126,1,6,2.36535e-4,ASV_00126,FI1
126,1,7,5.09714e-5,ASV_00126,SE1
127,1,1,2.66836e-4,ASV_00127,UK1
127,1,2,2.26435e-4,ASV_00127,UK2
127,1,3,1.09694e-4,ASV_00127,IT1
127,1,4,2.37945e-4,ASV_00127,IT2
127,1,5,6.01321e-5,ASV_00127,IT3
128,1,1,3.05358e-4,ASV_00128,UK1
128,1,2,1.60666e-4,ASV_00128,UK2
128,1,3,2.92205e-4,ASV_00128,IT1
128,1,4,2.31838e-4,ASV_00128,IT2
128,1,5,2.30193e-5,ASV_00128,IT3
128,1,6,2.48985e-5,ASV_00128,FI1
128,1,7,1.83215e-4,ASV_00128,SE1
129,1,1,3.11935e-4,ASV_00129,UK1
129,1,2,2.3771e-4,ASV_00129,UK2
129,1,3,1.11808e-4,ASV_00129,IT1
129,1,4,2.63783e-4,ASV_00129,IT2
129,1,5,4.7448e-5,ASV_00129,IT3
130,1,1,4.09885e-4,ASV_00130,UK1
130,1,2,9.32518e-5,ASV_00130,UK2
130,1,3,2.97372e-4,ASV_00130,IT1
130,1,4,1.00768e-4,ASV_00130,IT2
130,1,5,1.52679e-5,ASV_00130,IT3
130,1,6,2.98781e-4,ASV_00130,FI1
130,1,7,1.13687e-4,ASV_00130,SE1
131,1,1,2.62138e-4,ASV_00131,UK1
131,1,2,9.46611e-5,ASV_00131,UK2
131,1,3,8.69097e-5,ASV_00131,IT1
131,1,4,1.02647e-4,ASV_00131,IT2
131,1,5,2.88916e-5,ASV_00131,IT3
131,1,6,4.50991e-5,ASV_00131,FI1
131,1,7,1.7335e-4,ASV_00131,SE1
132,1,1,3.06063e-4,ASV_00132,UK1
132,1,2,2.30428e-4,ASV_00132,UK2
132,1,4,2.85158e-4,ASV_00132,IT2
132,1,6,4.97969e-5,ASV_00132,FI1
133,1,1,4.24683e-4,ASV_00133,UK1
133,1,2,1.76403e-4,ASV_00133,UK2
133,1,3,3.18747e-4,ASV_00133,IT1
133,1,4,1.47512e-4,ASV_00133,IT2
133,1,5,4.39246e-5,ASV_00133,IT3
133,1,6,1.74289e-4,ASV_00133,FI1
133,1,7,1.51035e-4,ASV_00133,SE1
134,1,1,2.92674e-4,ASV_00134,UK1
134,1,2,2.13986e-4,ASV_00134,UK2
134,1,4,6.88231e-5,ASV_00134,IT2
134,1,6,2.95963e-4,ASV_00134,FI1
134,1,7,4.76829e-5,ASV_00134,SE1
135,1,1,4.35488e-4,ASV_00135,UK1
135,1,2,4.04952e-4,ASV_00135,UK2
135,1,3,3.21566e-4,ASV_00135,IT1
135,1,4,3.92973e-4,ASV_00135,IT2
135,1,5,1.00768e-4,ASV_00135,IT3
135,1,6,4.03778e-4,ASV_00135,FI1
135,1,7,2.73413e-4,ASV_00135,SE1
136,1,1,5.15116e-4,ASV_00136,UK1
136,1,2,2.88681e-4,ASV_00136,UK2
136,1,3,3.88275e-4,ASV_00136,IT1
136,1,4,3.91563e-4,ASV_00136,IT2
136,1,5,7.7749e-5,ASV_00136,IT3
136,1,6,2.20328e-4,ASV_00136,FI1
136,1,7,1.53854e-4,ASV_00136,SE1
137,1,1,3.53511e-4,ASV_00137,UK1
137,1,2,2.20798e-4,ASV_00137,UK2
137,1,3,2.32777e-4,ASV_00137,IT1
137,1,4,2.57676e-4,ASV_00137,IT2
137,1,5,4.08711e-5,ASV_00137,IT3
138,1,1,5.54343e-4,ASV_00138,UK1
138,1,2,3.72068e-4,ASV_00138,UK2
138,1,3,4.18341e-4,ASV_00138,IT1
138,1,4,5.4941e-4,ASV_00138,IT2
138,1,5,4.69782e-6,ASV_00138,IT3
138,1,6,2.82104e-4,ASV_00138,FI1
138,1,7,3.16868e-4,ASV_00138,SE1
139,1,1,1.73585e-4,ASV_00139,UK1
139,1,2,9.79496e-5,ASV_00139,UK2
139,1,3,1.24023e-4,ASV_00139,IT1
139,1,4,1.43284e-4,ASV_00139,IT2
139,1,5,1.66773e-5,ASV_00139,IT3
139,1,6,3.82872e-5,ASV_00139,FI1
139,1,7,1.97309e-5,ASV_00139,SE1
140,1,1,4.63205e-4,ASV_00140,UK1
140,1,2,2.01302e-4,ASV_00140,UK2
140,1,3,3.6737e-4,ASV_00140,IT1
140,1,4,3.86161e-4,ASV_00140,IT2
140,1,5,2.70125e-5,ASV_00140,IT3
140,1,6,2.20798e-4,ASV_00140,FI1
140,1,7,9.95938e-5,ASV_00140,SE1
141,1,1,4.45119e-4,ASV_00141,UK1
141,1,2,1.76873e-4,ASV_00141,UK2
141,1,3,3.54451e-4,ASV_00141,IT1
141,1,4,2.79286e-4,ASV_00141,IT2
141,1,5,2.84218e-5,ASV_00141,IT3
141,1,6,2.78346e-4,ASV_00141,FI1
141,1,7,1.55028e-4,ASV_00141,SE1
142,1,1,3.14989e-4,ASV_00142,UK1
142,1,2,8.92586e-6,ASV_00142,UK2
142,1,3,2.09053e-5,ASV_00142,IT1
142,1,4,5.56692e-5,ASV_00142,IT2
142,1,5,1.73819e-5,ASV_00142,IT3
142,1,6,2.94084e-4,ASV_00142,FI1
142,1,7,2.29723e-4,ASV_00142,SE1
143,1,1,2.71534e-4,ASV_00143,UK1
143,1,2,1.97543e-4,ASV_00143,UK2
143,1,4,1.6184e-4,ASV_00143,IT2
143,1,6,1.55733e-4,ASV_00143,FI1
143,1,7,8.90237e-5,ASV_00143,SE1
144,1,1,5.87228e-5,ASV_00144,UK1
144,1,2,1.02882e-4,ASV_00144,UK2
144,1,3,2.03651e-4,ASV_00144,IT1
144,1,4,8.90237e-5,ASV_00144,IT2
144,1,5,8.45608e-6,ASV_00144,IT3
144,1,6,1.54089e-4,ASV_00144,FI1
144,1,7,3.47639e-5,ASV_00144,SE1
145,1,1,2.69185e-4,ASV_00145,UK1
145,1,2,2.05295e-4,ASV_00145,UK2
145,1,3,1.87678e-4,ASV_00145,IT1
145,1,4,2.61904e-4,ASV_00145,IT2
145,1,5,4.29851e-5,ASV_00145,IT3
146,1,1,3.97201e-4,ASV_00146,UK1
146,1,2,1.8298e-4,ASV_00146,UK2
146,1,3,3.09352e-4,ASV_00146,IT1
146,1,4,2.17979e-4,ASV_00146,IT2
146,1,5,6.38904e-5,ASV_00146,IT3
146,1,6,2.4828e-4,ASV_00146,FI1
146,1,7,1.75933e-4,ASV_00146,SE1
147,1,1,2.00362e-4,ASV_00147,UK1
147,1,2,1.54089e-4,ASV_00147,UK2
147,1,3,7.93932e-5,ASV_00147,IT1
147,1,4,7.04673e-5,ASV_00147,IT2
147,1,5,1.87913e-5,ASV_00147,IT3
148,1,1,4.3032e-4,ASV_00148,UK1
148,1,2,2.09053e-5,ASV_00148,UK2
148,1,3,6.97627e-5,ASV_00148,IT1
148,1,4,1.92141e-4,ASV_00148,IT2
148,1,5,3.68779e-5,ASV_00148,IT3
148,1,6,3.53511e-4,ASV_00148,FI1
148,1,7,3.14284e-4,ASV_00148,SE1
149,1,1,2.9103e-4,ASV_00149,UK1
149,1,2,1.86269e-4,ASV_00149,UK2
149,1,6,2.64722e-4,ASV_00149,FI1
149,1,7,6.67091e-5,ASV_00149,SE1
150,1,2,1.28016e-4,ASV_00150,UK2
150,1,3,2.1469e-4,ASV_00150,IT1
150,1,4,1.96604e-4,ASV_00150,IT2
150,1,5,4.39246e-5,ASV_00150,IT3
150,1,6,8.47957e-5,ASV_00150,FI1
150,1,7,1.0758e-4,ASV_00150,SE1
151,1,1,5.64443e-4,ASV_00151,UK1
151,1,2,2.97842e-4,ASV_00151,UK2
151,1,3,4.07771e-4,ASV_00151,IT1
151,1,4,4.76594e-4,ASV_00151,IT2
151,1,5,9.84194e-5,ASV_00151,IT3
151,1,6,3.14049e-4,ASV_00151,FI1
151,1,7,2.52743e-4,ASV_00151,SE1
152,1,1,4.51226e-4,ASV_00152,UK1
152,1,2,1.34827e-4,ASV_00152,UK2
152,1,3,3.98375e-4,ASV_00152,IT1
152,1,4,3.0301e-4,ASV_00152,IT2
152,1,5,4.43944e-5,ASV_00152,IT3
152,1,6,3.47169e-4,ASV_00152,FI1
152,1,7,2.51568e-4,ASV_00152,SE1
153,1,1,2.33482e-4,ASV_00153,UK1
153,1,2,1.56907e-4,ASV_00153,UK2
153,1,3,2.22442e-4,ASV_00153,IT1
153,1,4,2.67776e-4,ASV_00153,IT2
153,1,5,8.50306e-5,ASV_00153,IT3
154,1,1,2.20563e-4,ASV_00154,UK1
154,1,2,1.75464e-4,ASV_00154,UK2
154,1,3,1.43988e-4,ASV_00154,IT1
154,1,4,1.95664e-4,ASV_00154,IT2
154,1,5,3.2415e-5,ASV_00154,IT3
155,1,1,1.98248e-4,ASV_00155,UK1
155,1,2,1.16271e-4,ASV_00155,UK2
155,1,3,5.59041e-5,ASV_00155,IT1
155,1,4,1.55968e-4,ASV_00155,IT2
155,1,5,5.87228e-6,ASV_00155,IT3
155,1,6,9.67751e-5,ASV_00155,FI1
155,1,7,1.21908e-4,ASV_00155,SE1
156,1,1,3.42471e-4,ASV_00156,UK1
156,1,2,5.42598e-5,ASV_00156,UK2
156,1,3,1.30599e-4,ASV_00156,IT1
156,1,4,2.46166e-4,ASV_00156,IT2
156,1,5,2.161e-5,ASV_00156,IT3
156,1,6,2.71064e-4,ASV_00156,FI1
156,1,7,1.8439e-4,ASV_00156,SE1
157,1,1,4.49347e-4,ASV_00157,UK1
157,1,2,2.1657e-4,ASV_00157,UK2
157,1,3,3.47639e-4,ASV_00157,IT1
157,1,4,9.16075e-5,ASV_00157,IT2
157,1,5,5.19109e-5,ASV_00157,IT3
157,1,6,2.32542e-4,ASV_00157,FI1
157,1,7,3.57504e-4,ASV_00157,SE1
158,1,1,2.64722e-4,ASV_00158,UK1
158,1,2,1.59021e-4,ASV_00158,UK2
158,1,3,1.16271e-4,ASV_00158,IT1
158,1,4,2.03885e-4,ASV_00158,IT2
158,1,5,1.17446e-5,ASV_00158,IT3
158,1,6,2.74823e-5,ASV_00158,FI1
158,1,7,8.22119e-6,ASV_00158,SE1
159,1,1,4.20455e-4,ASV_00159,UK1
159,1,2,2.14456e-4,ASV_00159,UK2
159,1,3,3.41062e-4,ASV_00159,IT1
159,1,4,1.21439e-4,ASV_00159,IT2
159,1,5,4.11059e-5,ASV_00159,IT3
159,1,6,2.64722e-4,ASV_00159,FI1
159,1,7,1.78752e-4,ASV_00159,SE1
160,1,1,3.37069e-4,ASV_00160,UK1
160,1,2,8.45608e-5,ASV_00160,UK2
160,1,3,3.05828e-4,ASV_00160,IT1
160,1,4,2.73648e-4,ASV_00160,IT2
160,1,5,1.85564e-5,ASV_00160,IT3
160,1,6,2.17039e-4,ASV_00160,FI1
160,1,7,2.50159e-4,ASV_00160,SE1
161,1,1,4.07066e-4,ASV_00161,UK1
161,1,2,2.17039e-4,ASV_00161,UK2
161,1,3,3.04654e-4,ASV_00161,IT1
161,1,4,3.04184e-4,ASV_00161,IT2
161,1,6,1.73819e-4,ASV_00161,FI1
161,1,7,1.15097e-4,ASV_00161,SE1
162,1,1,2.53213e-4,ASV_00162,UK1
162,1,2,2.41468e-4,ASV_00162,UK2
162,1,3,1.38351e-4,ASV_00162,IT1
162,1,4,2.59555e-4,ASV_00162,IT2
162,1,5,2.41938e-5,ASV_00162,IT3
162,1,6,1.13687e-4,ASV_00162,FI1
163,1,1,3.60088e-4,ASV_00163,UK1
163,1,2,1.32009e-4,ASV_00163,UK2
163,1,3,2.68246e-4,ASV_00163,IT1
163,1,4,1.08285e-4,ASV_00163,IT2
163,1,5,9.39564e-6,ASV_00163,IT3
163,1,6,1.97074e-4,ASV_00163,FI1
163,1,7,2.81869e-4,ASV_00163,SE1
164,1,1,4.99848e-4,ASV_00164,UK1
164,1,2,2.8046e-4,ASV_00164,UK2
164,1,3,3.89449e-4,ASV_00164,IT1
164,1,4,4.97734e-4,ASV_00164,IT2
164,1,6,2.86332e-4,ASV_00164,FI1
164,1,7,2.10932e-4,ASV_00164,SE1
165,1,1,3.42706e-4,ASV_00165,UK1
165,1,2,1.79457e-4,ASV_00165,UK2
165,1,3,1.17211e-4,ASV_00165,IT1
165,1,4,3.016e-4,ASV_00165,IT2
165,1,5,1.97309e-5,ASV_00165,IT3
165,1,6,2.66601e-4,ASV_00165,FI1
165,1,7,1.72645e-4,ASV_00165,SE1
166,1,1,4.72366e-4,ASV_00166,UK1
166,1,2,1.0758e-4,ASV_00166,UK2
166,1,3,3.45525e-4,ASV_00166,IT1
166,1,4,2.92909e-4,ASV_00166,IT2
166,1,5,3.07707e-5,ASV_00166,IT3
166,1,6,3.08177e-4,ASV_00166,FI1
166,1,7,2.45931e-4,ASV_00166,SE1
167,1,1,4.60152e-4,ASV_00167,UK1
167,1,2,3.91563e-4,ASV_00167,UK2
167,1,4,3.3331e-4,ASV_00167,IT2
167,1,6,3.49518e-4,ASV_00167,FI1
167,1,7,3.71363e-4,ASV_00167,SE1
168,1,1,1.43753e-4,ASV_00168,UK1
168,1,2,3.33545e-5,ASV_00168,UK2
168,1,3,3.07707e-5,ASV_00168,IT1
168,1,4,9.63054e-5,ASV_00168,IT2
168,1,5,3.75826e-6,ASV_00168,IT3
168,1,6,3.28848e-5,ASV_00168,FI1
168,1,7,6.57695e-5,ASV_00168,SE1
169,1,1,3.40827e-4,ASV_00169,UK1
169,1,2,1.45163e-4,ASV_00169,UK2
169,1,3,1.97778e-4,ASV_00169,IT1
169,1,4,2.92909e-4,ASV_00169,IT2
169,1,5,2.93614e-5,ASV_00169,IT3
170,1,1,3.96261e-4,ASV_00170,UK1
170,1,2,1.44458e-4,ASV_00170,UK2
170,1,3,3.0113e-4,ASV_00170,IT1
170,1,4,3.63142e-4,ASV_00170,IT2
170,1,5,4.06362e-5,ASV_00170,IT3
170,1,6,3.22975e-4,ASV_00170,FI1
170,1,7,1.74759e-4,ASV_00170,SE1
171,1,1,4.83171e-4,ASV_00171,UK1
171,1,2,2.19153e-4,ASV_00171,UK2
171,1,3,3.53981e-4,ASV_00171,IT1
171,1,4,3.41297e-4,ASV_00171,IT2
171,1,5,5.54343e-5,ASV_00171,IT3
171,1,6,2.75292e-4,ASV_00171,FI1
171,1,7,2.6895e-4,ASV_00171,SE1
172,1,1,4.50286e-4,ASV_00172,UK1
172,1,2,2.77406e-4,ASV_00172,UK2
172,1,3,3.4529e-4,ASV_00172,IT1
172,1,4,3.25089e-4,ASV_00172,IT2
172,1,5,1.2919e-5,ASV_00172,IT3
172,1,6,3.40122e-4,ASV_00172,FI1
172,1,7,1.54793e-4,ASV_00172,SE1
173,1,1,4.39481e-4,ASV_00173,UK1
173,1,2,2.32777e-4,ASV_00173,UK2
173,1,3,3.32841e-4,ASV_00173,IT1
173,1,4,2.42408e-4,ASV_00173,IT2
173,1,5,1.10399e-5,ASV_00173,IT3
173,1,7,5.30854e-5,ASV_00173,SE1
174,1,1,2.94319e-4,ASV_00174,UK1
174,1,2,2.3724e-4,ASV_00174,UK2
174,1,4,1.55028e-4,ASV_00174,IT2
174,1,6,1.98718e-4,ASV_00174,FI1
174,1,7,8.6205e-5,ASV_00174,SE1
175,1,6,9.56007e-5,ASV_00175,FI1
175,2,7,8.45608e-6,ASV_00175,SE1
176,1,1,2.80225e-4,ASV_00176,UK1
176,1,2,2.21033e-4,ASV_00176,UK2
176,1,3,2.33717e-4,ASV_00176,IT1
176,1,4,2.1516e-4,ASV_00176,IT2
176,1,5,3.38243e-5,ASV_00176,IT3
177,1,1,4.93976e-4,ASV_00177,UK1
177,1,2,4.50991e-5,ASV_00177,UK2
177,1,3,3.67839e-4,ASV_00177,IT1
177,1,4,4.31025e-4,ASV_00177,IT2
177,1,5,5.77832e-5,ASV_00177,IT3
177,1,6,2.63078e-4,ASV_00177,FI1
177,1,7,1.42344e-4,ASV_00177,SE1
178,1,1,1.79927e-4,ASV_00178,UK1
178,1,2,1.52914e-4,ASV_00178,UK2
178,1,3,7.49303e-5,ASV_00178,IT1
178,1,4,1.64424e-4,ASV_00178,IT2
179,1,1,2.44287e-4,ASV_00179,UK1
179,1,2,1.2966e-4,ASV_00179,UK2
179,1,3,2.80695e-4,ASV_00179,IT1
179,1,4,2.61434e-4,ASV_00179,IT2
179,1,5,1.80866e-5,ASV_00179,IT3
179,1,6,1.48686e-4,ASV_00179,FI1
179,1,7,1.89557e-4,ASV_00179,SE1
180,1,1,4.42535e-4,ASV_00180,UK1
180,1,2,3.71598e-4,ASV_00180,UK2
180,1,4,3.2415e-4,ASV_00180,IT2
180,1,5,8.45608e-6,ASV_00180,IT3
180,1,6,4.09415e-4,ASV_00180,FI1
180,1,7,3.12875e-4,ASV_00180,SE1
181,1,1,4.69782e-4,ASV_00181,UK1
181,1,2,3.48578e-4,ASV_00181,UK2
181,1,3,3.61263e-4,ASV_00181,IT1
181,1,4,4.00254e-4,ASV_00181,IT2
181,1,5,6.0367e-5,ASV_00181,IT3
181,1,6,1.79222e-4,ASV_00181,FI1
181,1,7,2.65427e-4,ASV_00181,SE1
182,1,1,5.39545e-4,ASV_00182,UK1
182,1,2,2.03651e-4,ASV_00182,UK2
182,1,3,3.09821e-4,ASV_00182,IT1
182,1,4,3.51397e-4,ASV_00182,IT2
182,1,5,1.57377e-5,ASV_00182,IT3
182,1,6,3.86631e-4,ASV_00182,FI1
182,1,7,2.49454e-4,ASV_00182,SE1
183,1,1,2.30428e-4,ASV_00183,UK1
183,1,2,9.63054e-5,ASV_00183,UK2
183,1,3,2.50629e-4,ASV_00183,IT1
183,1,4,2.67776e-4,ASV_00183,IT2
183,1,5,2.53682e-5,ASV_00183,IT3
184,1,1,2.56736e-4,ASV_00184,UK1
184,1,2,1.79927e-4,ASV_00184,UK2
184,1,3,2.47105e-4,ASV_00184,IT1
184,1,4,1.91671e-4,ASV_00184,IT2
184,1,5,2.77171e-5,ASV_00184,IT3
184,1,7,5.94274e-5,ASV_00184,SE1
185,1,1,3.25559e-4,ASV_00185,UK1
185,1,2,2.49219e-4,ASV_00185,UK2
185,1,3,2.98547e-4,ASV_00185,IT1
185,1,4,3.31196e-4,ASV_00185,IT2
185,1,5,1.03352e-4,ASV_00185,IT3
185,1,6,4.72131e-5,ASV_00185,FI1
185,1,7,1.33653e-4,ASV_00185,SE1
186,1,1,4.14348e-4,ASV_00186,UK1
186,1,2,1.69356e-4,ASV_00186,UK2
186,1,3,3.35659e-4,ASV_00186,IT1
186,1,4,3.7653e-4,ASV_00186,IT2
186,1,5,1.85564e-5,ASV_00186,IT3
186,1,6,8.05676e-5,ASV_00186,FI1
186,1,7,1.76168e-4,ASV_00186,SE1
187,1,1,4.64145e-4,ASV_00187,UK1
187,1,2,4.34549e-5,ASV_00187,UK2
187,1,3,3.73007e-4,ASV_00187,IT1
