node_id,module,layer_id,flow,node_name,layer_name,short_name
1051,1,5,1.04463e-5,ASV_01058,Gand,IT3
1052,1,2,1.27894e-5,ASV_01059,Park,UK2
1052,1,3,6.36854e-6,ASV_01059,Bian,IT1
1052,1,4,2.91032e-5,ASV_01059,Fran,IT2
1052,1,5,1.517e-6,ASV_01059,Gand,IT3
1053,1,1,2.58629e-4,ASV_01060,NUDC,UK1
1053,1,2,2.73304e-5,ASV_01060,Park,UK2
1053,1,3,1.28714e-4,ASV_01060,Bian,IT1
1053,1,4,5.92851e-5,ASV_01060,Fran,IT2
1053,1,5,1.72543e-5,ASV_01060,Gand,IT3
1053,1,6,1.70007e-6,ASV_01060,Mink,FI1
1053,1,7,3.72525e-5,ASV_01060,Raab,SE1
1054,1,1,1.63668e-4,ASV_01061,NUDC,UK1
1055,1,1,2.2514e-4,ASV_01062,NUDC,UK1
1055,1,2,1.0156e-4,ASV_01062,Park,UK2
1055,1,3,4.34619e-5,ASV_01062,Bian,IT1
1055,1,4,5.39398e-5,ASV_01062,Fran,IT2
1055,1,6,8.94048e-5,ASV_01062,Mink,FI1
1056,1,1,6.62666e-5,ASV_01063,NUDC,UK1
1056,1,3,2.85055e-5,ASV_01063,Bian,IT1
1056,1,4,4.85007e-5,ASV_01063,Fran,IT2
1057,1,1,3.07214e-4,ASV_01064,NUDC,UK1
1057,1,2,3.35552e-5,ASV_01064,Park,UK2
1057,1,4,1.00381e-4,ASV_01064,Fran,IT2
1057,1,6,2.88417e-5,ASV_01064,Mink,FI1
1058,1,1,3.23972e-4,ASV_01065,NUDC,UK1
1058,1,2,1.67575e-4,ASV_01065,Park,UK2
1058,1,3,2.44376e-4,ASV_01065,Bian,IT1
1058,1,4,1.78785e-4,ASV_01065,Fran,IT2
1058,1,5,1.53267e-5,ASV_01065,Gand,IT3
1058,1,6,7.92628e-5,ASV_01065,Mink,FI1
1058,1,7,1.01637e-4,ASV_01065,Raab,SE1
1059,1,1,2.68614e-4,ASV_01066,NUDC,UK1
1059,1,2,1.09464e-4,ASV_01066,Park,UK2
1059,1,3,1.10512e-4,ASV_01066,Bian,IT1
1059,1,4,1.06588e-4,ASV_01066,Fran,IT2
1060,1,1,1.08951e-4,ASV_01067,NUDC,UK1
1060,1,2,1.15492e-4,ASV_01067,Park,UK2
1061,1,1,1.65729e-4,ASV_01068,NUDC,UK1
1061,1,2,6.13954e-5,ASV_01068,Park,UK2
1061,1,3,1.87966e-4,ASV_01068,Bian,IT1
1061,1,4,1.86771e-4,ASV_01068,Fran,IT2
1061,1,5,4.18715e-5,ASV_01068,Gand,IT3
1061,1,6,9.89587e-6,ASV_01068,Mink,FI1
1061,1,7,4.3516e-5,ASV_01068,Raab,SE1
1062,1,1,6.84187e-5,ASV_01069,NUDC,UK1
1062,1,2,3.96442e-5,ASV_01069,Park,UK2
1062,1,3,1.19703e-4,ASV_01069,Bian,IT1
1062,1,4,9.73772e-5,ASV_01069,Fran,IT2
1062,1,6,6.75878e-5,ASV_01069,Mink,FI1
1062,1,7,4.06784e-6,ASV_01069,Raab,SE1
1063,1,2,4.65548e-5,ASV_01070,Park,UK2
1064,1,1,2.19099e-4,ASV_01071,NUDC,UK1
1064,1,2,1.1723e-4,ASV_01071,Park,UK2
1064,1,3,1.36104e-4,ASV_01071,Bian,IT1
1064,1,4,1.89132e-4,ASV_01071,Fran,IT2
1065,1,1,1.3386e-4,ASV_01072,NUDC,UK1
1065,1,2,5.00442e-5,ASV_01072,Park,UK2
1065,1,4,2.85526e-5,ASV_01072,Fran,IT2
1065,1,5,2.86445e-5,ASV_01072,Gand,IT3
1065,1,6,3.61447e-5,ASV_01072,Mink,FI1
1065,1,7,2.2478e-5,ASV_01072,Raab,SE1
1066,1,1,1.29661e-4,ASV_01073,NUDC,UK1
1066,1,4,1.24529e-4,ASV_01073,Fran,IT2
1067,1,2,1.05454e-4,ASV_01074,Park,UK2
1067,1,4,1.273e-4,ASV_01074,Fran,IT2
1067,1,5,1.34735e-5,ASV_01074,Gand,IT3
1067,1,6,1.30969e-4,ASV_01074,Mink,FI1
1067,1,7,1.25862e-4,ASV_01074,Raab,SE1
1068,1,1,5.55557e-5,ASV_01075,NUDC,UK1
1068,1,2,2.70844e-5,ASV_01075,Park,UK2
1068,1,3,3.28783e-5,ASV_01075,Bian,IT1
1068,1,4,5.5849e-5,ASV_01075,Fran,IT2
1069,1,1,8.82691e-5,ASV_01076,NUDC,UK1
1069,1,2,5.13093e-5,ASV_01076,Park,UK2
1069,1,3,3.77394e-5,ASV_01076,Bian,IT1
1069,1,4,6.20392e-5,ASV_01076,Fran,IT2
1070,1,2,5.57885e-6,ASV_01077,Park,UK2
1070,1,6,1.20275e-4,ASV_01077,Mink,FI1
1070,1,7,1.01678e-4,ASV_01077,Raab,SE1
1071,1,1,2.05966e-4,ASV_01078,NUDC,UK1
1071,1,2,8.66924e-5,ASV_01078,Park,UK2
1071,1,4,5.60507e-5,ASV_01078,Fran,IT2
1071,1,7,6.66666e-5,ASV_01078,Raab,SE1
1072,1,2,2.01359e-5,ASV_01079,Park,UK2
1073,1,4,4.76616e-5,ASV_01080,Fran,IT2
1073,1,7,1.72604e-5,ASV_01080,Raab,SE1
1074,1,1,4.83353e-5,ASV_01081,NUDC,UK1
1074,1,2,7.93828e-5,ASV_01081,Park,UK2
1074,1,3,1.2388e-4,ASV_01081,Bian,IT1
1074,1,4,1.62907e-5,ASV_01081,Fran,IT2
1074,1,7,9.56957e-5,ASV_01081,Raab,SE1
1075,1,6,5.55094e-5,ASV_01082,Mink,FI1
1075,1,7,4.67988e-6,ASV_01082,Raab,SE1
1076,1,4,4.14663e-5,ASV_01083,Fran,IT2
1077,1,2,2.43733e-5,ASV_01084,Park,UK2
1077,1,4,5.24532e-6,ASV_01084,Fran,IT2
1077,1,6,1.34239e-4,ASV_01084,Mink,FI1
1077,1,7,6.04639e-5,ASV_01084,Raab,SE1
1078,1,1,2.11077e-4,ASV_01085,NUDC,UK1
1078,1,2,1.05723e-4,ASV_01085,Park,UK2
1078,1,3,2.01049e-4,ASV_01085,Bian,IT1
1078,1,4,1.98975e-4,ASV_01085,Fran,IT2
1078,1,6,1.94832e-5,ASV_01085,Mink,FI1
1078,1,7,1.43599e-4,ASV_01085,Raab,SE1
1079,1,1,1.24497e-4,ASV_01086,NUDC,UK1
1079,1,2,5.68426e-5,ASV_01086,Park,UK2
1079,1,4,7.85845e-5,ASV_01086,Fran,IT2
1079,1,5,1.42018e-5,ASV_01086,Gand,IT3
1079,1,7,5.86322e-5,ASV_01086,Raab,SE1
1080,1,1,1.63405e-4,ASV_01087,NUDC,UK1
1080,1,2,1.41754e-4,ASV_01087,Park,UK2
1080,1,3,4.92678e-5,ASV_01087,Bian,IT1
1080,1,4,2.1561e-4,ASV_01087,Fran,IT2
1080,1,5,8.67774e-6,ASV_01087,Gand,IT3
1080,1,6,5.5348e-5,ASV_01087,Mink,FI1
1080,1,7,6.05819e-6,ASV_01087,Raab,SE1
1081,1,2,6.25645e-5,ASV_01088,Park,UK2
1081,1,7,1.85267e-5,ASV_01088,Raab,SE1
1082,1,1,2.6175e-4,ASV_01089,NUDC,UK1
1082,1,2,2.77838e-5,ASV_01089,Park,UK2
1082,1,3,3.04679e-5,ASV_01089,Bian,IT1
1082,1,4,5.15666e-5,ASV_01089,Fran,IT2
1082,1,5,4.51383e-6,ASV_01089,Gand,IT3
1082,1,6,1.47798e-5,ASV_01089,Mink,FI1
1082,1,7,3.74333e-5,ASV_01089,Raab,SE1
1083,1,1,2.27715e-4,ASV_01090,NUDC,UK1
1083,1,2,5.5131e-5,ASV_01090,Park,UK2
1083,1,3,2.11933e-4,ASV_01090,Bian,IT1
1083,1,4,1.07175e-4,ASV_01090,Fran,IT2
1083,1,6,1.44847e-4,ASV_01090,Mink,FI1
1083,1,7,1.20455e-4,ASV_01090,Raab,SE1
1084,1,2,1.25874e-4,ASV_01091,Park,UK2
1084,1,4,1.86551e-4,ASV_01091,Fran,IT2
1084,1,7,1.38609e-4,ASV_01091,Raab,SE1
1085,1,1,1.7666e-4,ASV_01092,NUDC,UK1
1085,1,2,3.21393e-5,ASV_01092,Park,UK2
1085,1,3,1.62863e-4,ASV_01092,Bian,IT1
1085,1,4,1.47867e-4,ASV_01092,Fran,IT2
1085,1,5,8.02993e-7,ASV_01092,Gand,IT3
1085,1,6,1.67755e-4,ASV_01092,Mink,FI1
1085,4,7,3.08438e-5,ASV_01092,Raab,SE1
1086,1,2,1.24666e-4,ASV_01093,Park,UK2
1086,1,7,1.09172e-4,ASV_01093,Raab,SE1
1087,1,1,1.39498e-4,ASV_01094,NUDC,UK1
1087,1,2,1.86217e-4,ASV_01094,Park,UK2
1087,1,4,1.52017e-4,ASV_01094,Fran,IT2
1087,1,6,3.30176e-5,ASV_01094,Mink,FI1
1087,1,7,1.3937e-4,ASV_01094,Raab,SE1
1088,1,6,2.40569e-4,ASV_01095,Mink,FI1
1088,1,7,8.72695e-5,ASV_01095,Raab,SE1
1089,1,2,1.14529e-5,ASV_01096,Park,UK2
1089,1,4,1.64188e-5,ASV_01096,Fran,IT2
1090,1,2,9.86282e-5,ASV_01097,Park,UK2
1090,1,3,3.76287e-5,ASV_01097,Bian,IT1
1090,1,4,8.6018e-5,ASV_01097,Fran,IT2
1090,1,5,1.12352e-5,ASV_01097,Gand,IT3
1090,1,6,6.9778e-6,ASV_01097,Mink,FI1
1090,1,7,1.86347e-5,ASV_01097,Raab,SE1
1091,1,1,1.10993e-4,ASV_01098,NUDC,UK1
1091,1,2,7.89856e-5,ASV_01098,Park,UK2
1092,1,2,1.17895e-4,ASV_01099,Park,UK2
1092,1,4,4.19341e-5,ASV_01099,Fran,IT2
1092,1,6,1.91326e-4,ASV_01099,Mink,FI1
1092,1,7,4.59453e-5,ASV_01099,Raab,SE1
1093,2,7,2.64711e-5,ASV_01100,Raab,SE1
1094,1,1,3.47534e-4,ASV_01101,NUDC,UK1
1094,1,2,1.1331e-4,ASV_01101,Park,UK2
1094,1,3,1.36303e-4,ASV_01101,Bian,IT1
1094,1,4,1.58036e-4,ASV_01101,Fran,IT2
1094,1,5,2.05705e-5,ASV_01101,Gand,IT3
1094,1,6,1.72663e-4,ASV_01101,Mink,FI1
1094,1,7,6.2879e-5,ASV_01101,Raab,SE1
1095,1,1,8.64198e-5,ASV_01103,NUDC,UK1
1095,1,2,4.27146e-5,ASV_01103,Park,UK2
1095,1,4,5.0843e-6,ASV_01103,Fran,IT2
1095,1,6,1.49141e-5,ASV_01103,Mink,FI1
1096,1,4,1.01021e-4,ASV_01104,Fran,IT2
1097,1,2,7.36255e-5,ASV_01105,Park,UK2
1097,1,4,1.08267e-4,ASV_01105,Fran,IT2
1097,1,6,2.36112e-4,ASV_01105,Mink,FI1
1097,1,7,1.57309e-4,ASV_01105,Raab,SE1
1098,1,1,1.19177e-4,ASV_01106,NUDC,UK1
1098,1,2,3.73883e-5,ASV_01106,Park,UK2
1098,1,4,1.09255e-4,ASV_01106,Fran,IT2
1098,1,6,7.05564e-5,ASV_01106,Mink,FI1
1099,1,6,1.96447e-4,ASV_01107,Mink,FI1
1099,1,7,1.81022e-4,ASV_01107,Raab,SE1
1100,1,1,2.01836e-5,ASV_01108,NUDC,UK1
1100,1,2,2.11668e-5,ASV_01108,Park,UK2
1100,1,3,3.37713e-5,ASV_01108,Bian,IT1
1100,1,4,1.77355e-5,ASV_01108,Fran,IT2
1100,1,5,1.16889e-6,ASV_01108,Gand,IT3
1101,1,1,1.23648e-5,ASV_01109,NUDC,UK1
1101,1,3,1.41985e-5,ASV_01109,Bian,IT1
1101,1,4,6.21295e-5,ASV_01109,Fran,IT2
1101,1,7,4.4236e-6,ASV_01109,Raab,SE1
1102,1,2,2.21247e-5,ASV_01110,Park,UK2
1102,1,6,3.48344e-5,ASV_01110,Mink,FI1
1102,1,7,3.23474e-5,ASV_01110,Raab,SE1
1103,1,1,9.66275e-5,ASV_01111,NUDC,UK1
1103,1,2,1.25993e-4,ASV_01111,Park,UK2
1103,1,4,1.30315e-4,ASV_01111,Fran,IT2
1103,1,6,1.49017e-4,ASV_01111,Mink,FI1
1103,1,7,1.9153e-4,ASV_01111,Raab,SE1
1104,1,2,4.81325e-5,ASV_01112,Park,UK2
1104,1,3,8.89432e-5,ASV_01112,Bian,IT1
1104,1,4,1.62694e-4,ASV_01112,Fran,IT2
1104,1,6,1.07542e-5,ASV_01112,Mink,FI1
1104,1,7,2.96941e-5,ASV_01112,Raab,SE1
1105,1,1,2.35337e-4,ASV_01113,NUDC,UK1
1105,1,2,8.24187e-5,ASV_01113,Park,UK2
1105,1,4,4.73128e-5,ASV_01113,Fran,IT2
1105,1,6,6.96018e-5,ASV_01113,Mink,FI1
1106,1,7,9.93157e-6,ASV_01114,Raab,SE1
1107,1,6,1.73871e-5,ASV_01115,Mink,FI1
1107,1,7,2.60202e-5,ASV_01115,Raab,SE1
1108,1,1,1.03342e-4,ASV_01116,NUDC,UK1
1108,1,2,2.79486e-5,ASV_01116,Park,UK2
1108,1,3,4.9751e-5,ASV_01116,Bian,IT1
1108,1,4,3.35428e-5,ASV_01116,Fran,IT2
1109,1,1,3.39949e-5,ASV_01117,NUDC,UK1
1109,1,2,2.56299e-5,ASV_01117,Park,UK2
1109,1,4,5.32237e-5,ASV_01117,Fran,IT2
1109,1,6,1.10808e-4,ASV_01117,Mink,FI1
1109,1,7,5.87996e-5,ASV_01117,Raab,SE1
1110,1,1,1.81315e-4,ASV_01119,NUDC,UK1
1110,1,2,1.09324e-4,ASV_01119,Park,UK2
1110,1,3,2.0782e-4,ASV_01119,Bian,IT1
1110,1,4,1.93656e-4,ASV_01119,Fran,IT2
1110,1,5,4.6537e-6,ASV_01119,Gand,IT3
1110,1,6,1.27814e-4,ASV_01119,Mink,FI1
1110,1,7,4.85333e-5,ASV_01119,Raab,SE1
1111,1,1,1.14706e-4,ASV_01120,NUDC,UK1
1111,1,2,5.20317e-5,ASV_01120,Park,UK2
1111,1,3,9.27565e-5,ASV_01120,Bian,IT1
1111,1,4,1.14382e-4,ASV_01120,Fran,IT2
1111,1,6,1.71288e-5,ASV_01120,Mink,FI1
1111,1,7,1.51324e-5,ASV_01120,Raab,SE1
1112,1,1,2.03242e-4,ASV_01121,NUDC,UK1
1112,1,4,7.54613e-5,ASV_01121,Fran,IT2
1113,1,1,4.55259e-5,ASV_01122,NUDC,UK1
1113,1,2,8.20246e-5,ASV_01122,Park,UK2
1113,1,3,1.07565e-4,ASV_01122,Bian,IT1
1113,1,4,8.93301e-5,ASV_01122,Fran,IT2
1113,1,6,1.93548e-5,ASV_01122,Mink,FI1
1113,1,7,6.60769e-5,ASV_01122,Raab,SE1
1114,1,6,3.81491e-5,ASV_01123,Mink,FI1
1114,1,7,1.3452e-4,ASV_01123,Raab,SE1
1115,1,1,1.74186e-4,ASV_01124,NUDC,UK1
1115,1,2,8.50028e-5,ASV_01124,Park,UK2
1115,1,3,1.49431e-4,ASV_01124,Bian,IT1
1115,1,4,1.48063e-4,ASV_01124,Fran,IT2
1116,1,1,6.64536e-5,ASV_01125,NUDC,UK1
1116,1,2,4.77617e-5,ASV_01125,Park,UK2
1116,1,4,1.06112e-5,ASV_01125,Fran,IT2
1117,1,1,7.40117e-5,ASV_01127,NUDC,UK1
1117,1,3,5.03045e-5,ASV_01127,Bian,IT1
1117,1,4,7.92875e-5,ASV_01127,Fran,IT2
1117,1,5,1.12951e-5,ASV_01127,Gand,IT3
1118,1,1,9.27241e-5,ASV_01128,NUDC,UK1
1118,1,2,1.26609e-4,ASV_01128,Park,UK2
1118,1,4,7.11903e-5,ASV_01128,Fran,IT2
1118,1,6,1.15954e-4,ASV_01128,Mink,FI1
1118,1,7,1.2589e-4,ASV_01128,Raab,SE1
1119,1,1,5.07301e-5,ASV_01129,NUDC,UK1
1119,1,3,3.85251e-5,ASV_01129,Bian,IT1
1119,1,4,6.92113e-5,ASV_01129,Fran,IT2
1119,1,7,2.91066e-5,ASV_01129,Raab,SE1
1120,1,1,5.66635e-5,ASV_01130,NUDC,UK1
1120,1,2,5.24561e-5,ASV_01130,Park,UK2
1120,1,6,1.90913e-6,ASV_01130,Mink,FI1
1120,1,7,9.94288e-5,ASV_01130,Raab,SE1
1121,1,2,5.20107e-5,ASV_01131,Park,UK2
1121,1,6,1.59766e-4,ASV_01131,Mink,FI1
1121,1,7,1.51695e-4,ASV_01131,Raab,SE1
1122,1,2,4.95648e-5,ASV_01132,Park,UK2
1122,1,4,7.94724e-5,ASV_01132,Fran,IT2
1122,1,6,2.28159e-5,ASV_01132,Mink,FI1
1122,1,7,7.88939e-5,ASV_01132,Raab,SE1
1123,1,1,1.63308e-4,ASV_01133,NUDC,UK1
1123,1,2,8.80035e-5,ASV_01133,Park,UK2
1124,1,2,1.13337e-4,ASV_01134,Park,UK2
1124,1,7,8.18891e-5,ASV_01134,Raab,SE1
1125,1,1,8.45143e-5,ASV_01135,NUDC,UK1
1125,1,2,3.7313e-5,ASV_01135,Park,UK2
1125,1,4,4.39732e-5,ASV_01135,Fran,IT2
1125,1,7,5.86934e-6,ASV_01135,Raab,SE1
1126,1,1,6.47011e-5,ASV_01136,NUDC,UK1
1126,1,2,4.00215e-5,ASV_01136,Park,UK2
1127,1,1,7.89042e-5,ASV_01137,NUDC,UK1
1128,1,1,1.20799e-4,ASV_01138,NUDC,UK1
1128,1,2,5.493e-5,ASV_01138,Park,UK2
1128,1,7,4.19924e-5,ASV_01138,Raab,SE1
1129,1,2,1.3682e-4,ASV_01139,Park,UK2
1129,1,4,1.1793e-4,ASV_01139,Fran,IT2
1129,1,6,1.07974e-4,ASV_01139,Mink,FI1
1129,1,7,6.99645e-5,ASV_01139,Raab,SE1
1130,1,1,1.02264e-4,ASV_01140,NUDC,UK1
1130,1,2,1.13072e-4,ASV_01140,Park,UK2
1130,1,4,1.36927e-4,ASV_01140,Fran,IT2
1130,1,6,4.93547e-5,ASV_01140,Mink,FI1
1130,1,7,2.16285e-4,ASV_01140,Raab,SE1
1131,1,1,9.38718e-5,ASV_01141,NUDC,UK1
1131,1,2,1.4119e-4,ASV_01141,Park,UK2
1131,1,4,9.47645e-5,ASV_01141,Fran,IT2
1131,1,6,1.34909e-4,ASV_01141,Mink,FI1
1131,1,7,1.56626e-4,ASV_01141,Raab,SE1
1132,1,1,8.00624e-5,ASV_01142,NUDC,UK1
1132,1,2,6.18209e-5,ASV_01142,Park,UK2
1132,1,4,4.96767e-5,ASV_01142,Fran,IT2
1132,1,6,5.27103e-5,ASV_01142,Mink,FI1
1132,1,7,6.79993e-5,ASV_01142,Raab,SE1
1133,1,4,3.2059e-5,ASV_01143,Fran,IT2
1133,1,7,1.25352e-5,ASV_01143,Raab,SE1
1134,1,1,4.65773e-5,ASV_01144,NUDC,UK1
1134,1,2,2.99741e-5,ASV_01144,Park,UK2
1135,1,3,4.13089e-5,ASV_01146,Bian,IT1
1135,1,4,6.28883e-5,ASV_01146,Fran,IT2
1136,1,1,7.18221e-5,ASV_01147,NUDC,UK1
1136,1,2,8.40686e-5,ASV_01147,Park,UK2
1136,1,4,1.6221e-4,ASV_01147,Fran,IT2
1137,2,7,5.8234e-7,ASV_01148,Raab,SE1
1138,1,1,7.46488e-5,ASV_01149,NUDC,UK1
1138,1,2,1.07636e-4,ASV_01149,Park,UK2
1138,1,3,1.28834e-4,ASV_01149,Bian,IT1
1138,1,4,4.62452e-5,ASV_01149,Fran,IT2
1138,1,5,9.83648e-6,ASV_01149,Gand,IT3
1139,1,1,3.19768e-4,ASV_01150,NUDC,UK1
1139,1,2,3.36074e-5,ASV_01150,Park,UK2
1139,1,3,8.17936e-5,ASV_01150,Bian,IT1
1139,1,4,5.66788e-5,ASV_01150,Fran,IT2
1139,1,6,1.23214e-4,ASV_01150,Mink,FI1
1139,1,7,4.12596e-5,ASV_01150,Raab,SE1
1140,1,4,3.76109e-5,ASV_01151,Fran,IT2
1140,1,6,3.03659e-5,ASV_01151,Mink,FI1
1140,1,7,8.85207e-5,ASV_01151,Raab,SE1
1141,1,3,8.24602e-5,ASV_01152,Bian,IT1
1141,1,4,1.62818e-4,ASV_01152,Fran,IT2
1141,1,5,1.30704e-5,ASV_01152,Gand,IT3
1142,1,1,1.25281e-4,ASV_01153,NUDC,UK1
1142,1,2,1.65512e-5,ASV_01153,Park,UK2
1142,1,3,1.29136e-4,ASV_01153,Bian,IT1
1142,1,4,2.00566e-4,ASV_01153,Fran,IT2
1143,1,1,5.62413e-5,ASV_01154,NUDC,UK1
1143,1,4,2.84181e-5,ASV_01154,Fran,IT2
1143,1,5,4.2022e-7,ASV_01154,Gand,IT3
1144,1,1,1.38206e-5,ASV_01155,NUDC,UK1
1144,1,2,7.16421e-5,ASV_01155,Park,UK2
1144,1,6,1.02845e-4,ASV_01155,Mink,FI1
1145,1,2,2.79923e-5,ASV_01156,Park,UK2
1145,1,4,7.85463e-5,ASV_01156,Fran,IT2
1145,1,7,1.60199e-6,ASV_01156,Raab,SE1
1146,1,1,2.07937e-4,ASV_01157,NUDC,UK1
1146,1,2,1.0111e-4,ASV_01157,Park,UK2
1146,1,3,1.95234e-4,ASV_01157,Bian,IT1
1146,1,4,1.8629e-4,ASV_01157,Fran,IT2
1146,1,6,2.13726e-4,ASV_01157,Mink,FI1
1146,1,7,2.32171e-5,ASV_01157,Raab,SE1
1147,1,1,9.23498e-5,ASV_01158,NUDC,UK1
1147,1,2,7.96512e-6,ASV_01158,Park,UK2
1147,1,4,1.32999e-4,ASV_01158,Fran,IT2
1147,1,7,2.80145e-5,ASV_01158,Raab,SE1
1148,1,1,3.33365e-4,ASV_01159,NUDC,UK1
1148,1,2,1.14158e-4,ASV_01159,Park,UK2
1148,1,4,4.6844e-5,ASV_01159,Fran,IT2
1148,1,6,2.3989e-5,ASV_01159,Mink,FI1
1148,1,7,1.41524e-4,ASV_01159,Raab,SE1
1149,1,2,7.97722e-5,ASV_01160,Park,UK2
1149,1,4,1.77566e-4,ASV_01160,Fran,IT2
1149,1,6,1.47929e-4,ASV_01160,Mink,FI1
1149,1,7,6.52655e-6,ASV_01160,Raab,SE1
1150,1,1,1.38214e-4,ASV_01161,NUDC,UK1
1150,1,2,5.39292e-5,ASV_01161,Park,UK2
1150,1,4,5.55653e-5,ASV_01161,Fran,IT2
1150,1,6,5.72367e-5,ASV_01161,Mink,FI1
1150,1,7,8.50236e-5,ASV_01161,Raab,SE1
1151,1,3,2.28745e-5,ASV_01162,Bian,IT1
1151,1,4,2.3877e-5,ASV_01162,Fran,IT2
1152,1,1,8.42781e-5,ASV_01163,NUDC,UK1
1152,1,2,5.93173e-5,ASV_01163,Park,UK2
1152,1,3,1.66134e-4,ASV_01163,Bian,IT1
1152,1,4,1.54295e-4,ASV_01163,Fran,IT2
1152,1,5,1.15849e-5,ASV_01163,Gand,IT3
1152,1,7,2.21622e-6,ASV_01163,Raab,SE1
1153,1,2,3.1517e-5,ASV_01164,Park,UK2
1153,1,3,1.85953e-4,ASV_01164,Bian,IT1
1153,1,4,1.53332e-4,ASV_01164,Fran,IT2
1153,1,5,1.40674e-6,ASV_01164,Gand,IT3
1154,1,1,1.35546e-4,ASV_01165,NUDC,UK1
1154,1,2,4.74807e-5,ASV_01165,Park,UK2
1154,1,4,1.96985e-4,ASV_01165,Fran,IT2
1154,1,5,1.46887e-5,ASV_01165,Gand,IT3
1155,1,1,1.45721e-4,ASV_01166,NUDC,UK1
1155,1,2,3.68473e-5,ASV_01166,Park,UK2
1155,1,6,4.3392e-5,ASV_01166,Mink,FI1
1155,1,7,9.09425e-6,ASV_01166,Raab,SE1
1156,1,6,1.39159e-4,ASV_01167,Mink,FI1
1156,1,7,5.30925e-5,ASV_01167,Raab,SE1
1157,1,2,1.92368e-5,ASV_01168,Park,UK2
1157,1,6,4.26073e-5,ASV_01168,Mink,FI1
1157,1,7,7.49777e-5,ASV_01168,Raab,SE1
1158,1,1,6.4258e-5,ASV_01169,NUDC,UK1
1158,1,2,5.90968e-5,ASV_01169,Park,UK2
1158,1,4,2.06194e-5,ASV_01169,Fran,IT2
1158,1,6,2.57624e-4,ASV_01169,Mink,FI1
1158,1,7,2.15856e-4,ASV_01169,Raab,SE1
1159,1,1,7.32383e-5,ASV_01170,NUDC,UK1
1159,1,3,2.30759e-5,ASV_01170,Bian,IT1
1159,1,4,3.76327e-5,ASV_01170,Fran,IT2
1160,1,2,5.64874e-5,ASV_01171,Park,UK2
1160,1,3,2.66249e-4,ASV_01171,Bian,IT1
1160,1,4,6.94342e-5,ASV_01171,Fran,IT2
1161,2,7,2.62895e-5,ASV_01172,Raab,SE1
1162,1,4,8.404e-5,ASV_01173,Fran,IT2
1163,1,1,1.09775e-4,ASV_01174,NUDC,UK1
1163,1,2,3.51144e-5,ASV_01174,Park,UK2
1163,1,3,1.41102e-4,ASV_01174,Bian,IT1
1163,1,4,2.12651e-5,ASV_01174,Fran,IT2
1163,1,5,1.27818e-6,ASV_01174,Gand,IT3
1164,1,1,5.16908e-5,ASV_01175,NUDC,UK1
1164,1,3,8.56744e-5,ASV_01175,Bian,IT1
1164,1,4,1.61042e-5,ASV_01175,Fran,IT2
1165,1,1,3.15427e-5,ASV_01176,NUDC,UK1
1165,1,2,6.46998e-5,ASV_01176,Park,UK2
1165,1,4,1.85984e-5,ASV_01176,Fran,IT2
1165,1,7,9.13968e-5,ASV_01176,Raab,SE1
1166,1,6,8.07173e-6,ASV_01177,Mink,FI1
1166,1,7,1.17738e-5,ASV_01177,Raab,SE1
1167,1,2,1.54965e-4,ASV_01178,Park,UK2
1167,1,6,2.91221e-4,ASV_01178,Mink,FI1
1167,1,7,1.75231e-4,ASV_01178,Raab,SE1
1168,1,1,1.61331e-4,ASV_01179,NUDC,UK1
1168,1,2,1.02467e-4,ASV_01179,Park,UK2
1168,1,3,5.23811e-5,ASV_01179,Bian,IT1
1168,1,4,1.55448e-4,ASV_01179,Fran,IT2
1168,1,5,3.63822e-6,ASV_01179,Gand,IT3
1169,1,1,1.81818e-4,ASV_01180,NUDC,UK1
1169,1,2,3.40761e-5,ASV_01180,Park,UK2
1169,1,4,1.32612e-4,ASV_01180,Fran,IT2
1170,1,1,2.20563e-4,ASV_01181,NUDC,UK1
1170,1,2,1.75748e-4,ASV_01181,Park,UK2
1170,1,4,5.86848e-5,ASV_01181,Fran,IT2
1170,1,7,1.0345e-4,ASV_01181,Raab,SE1
1171,1,1,6.64377e-5,ASV_01182,NUDC,UK1
1171,1,2,1.08707e-4,ASV_01182,Park,UK2
1171,1,6,1.23393e-4,ASV_01182,Mink,FI1
1171,1,7,1.82759e-4,ASV_01182,Raab,SE1
1172,1,1,6.08553e-5,ASV_01183,NUDC,UK1
1172,1,2,9.83211e-5,ASV_01183,Park,UK2
1172,1,4,1.21422e-4,ASV_01183,Fran,IT2
1172,1,7,5.36011e-5,ASV_01183,Raab,SE1
1173,1,1,6.92104e-6,ASV_01184,NUDC,UK1
1173,1,2,6.43374e-5,ASV_01184,Park,UK2
1173,1,3,1.68818e-5,ASV_01184,Bian,IT1
1173,1,5,2.81981e-6,ASV_01184,Gand,IT3
1173,1,6,5.86642e-6,ASV_01184,Mink,FI1
1174,1,4,3.16997e-5,ASV_01185,Fran,IT2
1175,1,1,2.42956e-4,ASV_01186,NUDC,UK1
1175,1,2,4.94273e-5,ASV_01186,Park,UK2
1175,1,4,2.01655e-5,ASV_01186,Fran,IT2
1176,1,1,1.29171e-4,ASV_01187,NUDC,UK1
1176,1,7,5.83373e-6,ASV_01187,Raab,SE1
1177,1,1,2.21994e-4,ASV_01188,NUDC,UK1
1177,1,2,1.82605e-4,ASV_01188,Park,UK2
1177,1,6,2.38412e-4,ASV_01188,Mink,FI1
