node_id,module,layer_id,flow,node_name,layer_name,short_name
1350,1,2,5.12997e-5,ASV_01443,Park,UK2
1350,1,7,9.13209e-5,ASV_01443,Raab,SE1
1351,1,1,2.82943e-4,ASV_01445,NUDC,UK1
1351,1,2,7.57095e-5,ASV_01445,Park,UK2
1351,1,4,6.32531e-5,ASV_01445,Fran,IT2
1351,1,6,1.79989e-4,ASV_01445,Mink,FI1
1351,1,7,6.71852e-5,ASV_01445,Raab,SE1
1352,1,1,1.45189e-4,ASV_01446,NUDC,UK1
1352,1,2,2.73367e-4,ASV_01446,Park,UK2
1352,1,4,1.83584e-4,ASV_01446,Fran,IT2
1352,1,6,1.08049e-4,ASV_01446,Mink,FI1
1352,1,7,2.0278e-4,ASV_01446,Raab,SE1
1353,1,4,1.77495e-4,ASV_01448,Fran,IT2
1354,1,6,2.08629e-5,ASV_01451,Mink,FI1
1355,1,4,6.18632e-5,ASV_01452,Fran,IT2
1356,1,2,3.6934e-5,ASV_01453,Park,UK2
1357,1,2,4.9527e-5,ASV_01455,Park,UK2
1357,1,4,1.52881e-5,ASV_01455,Fran,IT2
1357,1,6,9.44099e-5,ASV_01455,Mink,FI1
1358,1,7,6.20686e-5,ASV_01456,Raab,SE1
1359,1,6,5.69145e-5,ASV_01457,Mink,FI1
1359,1,7,5.15978e-5,ASV_01457,Raab,SE1
1360,1,1,1.90063e-4,ASV_01458,NUDC,UK1
1360,1,2,1.77153e-4,ASV_01458,Park,UK2
1360,1,3,2.001e-4,ASV_01458,Bian,IT1
1360,1,4,1.01445e-4,ASV_01458,Fran,IT2
1360,1,6,2.03905e-5,ASV_01458,Mink,FI1
1361,1,2,4.68784e-5,ASV_01459,Park,UK2
1361,1,4,1.79414e-4,ASV_01459,Fran,IT2
1362,1,1,8.98707e-5,ASV_01460,NUDC,UK1
1362,1,2,4.47376e-5,ASV_01460,Park,UK2
1363,1,1,4.22741e-5,ASV_01461,NUDC,UK1
1363,1,2,1.21407e-5,ASV_01461,Park,UK2
1363,1,3,9.01247e-5,ASV_01461,Bian,IT1
1363,1,4,4.60549e-5,ASV_01461,Fran,IT2
1364,1,6,2.04521e-4,ASV_01463,Mink,FI1
1364,1,7,6.12174e-5,ASV_01463,Raab,SE1
1365,1,4,3.80561e-5,ASV_01464,Fran,IT2
1366,1,4,4.03445e-5,ASV_01465,Fran,IT2
1366,1,7,2.98718e-5,ASV_01465,Raab,SE1
1367,1,1,4.98179e-5,ASV_01466,NUDC,UK1
1368,1,2,7.47722e-5,ASV_01468,Park,UK2
1368,1,6,4.29282e-5,ASV_01468,Mink,FI1
1369,1,5,5.86151e-6,ASV_01469,Gand,IT3
1370,1,3,1.30276e-4,ASV_01470,Bian,IT1
1370,1,4,5.39518e-5,ASV_01470,Fran,IT2
1371,1,4,3.77963e-5,ASV_01471,Fran,IT2
1372,1,6,5.43731e-6,ASV_01472,Mink,FI1
1373,1,7,7.17136e-5,ASV_01473,Raab,SE1
1374,1,2,1.33598e-4,ASV_01474,Park,UK2
1374,1,3,1.63765e-4,ASV_01474,Bian,IT1
1375,1,6,3.85666e-5,ASV_01477,Mink,FI1
1376,1,1,1.32812e-4,ASV_01478,NUDC,UK1
1376,1,3,3.26634e-5,ASV_01478,Bian,IT1
1376,1,4,1.1016e-4,ASV_01478,Fran,IT2
1377,1,1,6.76658e-5,ASV_01479,NUDC,UK1
1377,1,3,4.28955e-5,ASV_01479,Bian,IT1
1378,1,2,1.47291e-4,ASV_01480,Park,UK2
1379,1,1,3.36083e-4,ASV_01481,NUDC,UK1
1379,1,2,1.31057e-4,ASV_01481,Park,UK2
1379,1,3,1.94957e-4,ASV_01481,Bian,IT1
1379,1,4,2.29771e-4,ASV_01481,Fran,IT2
1380,1,7,1.01243e-4,ASV_01482,Raab,SE1
1381,1,2,3.22836e-5,ASV_01483,Park,UK2
1381,1,6,3.70579e-4,ASV_01483,Mink,FI1
1381,1,7,1.94977e-4,ASV_01483,Raab,SE1
1382,1,2,4.22283e-5,ASV_01484,Park,UK2
1382,1,4,6.21157e-5,ASV_01484,Fran,IT2
1383,1,1,1.7478e-4,ASV_01485,NUDC,UK1
1383,1,2,4.22614e-5,ASV_01485,Park,UK2
1383,1,4,2.35905e-5,ASV_01485,Fran,IT2
1383,1,6,8.2959e-5,ASV_01485,Mink,FI1
1383,1,7,4.86149e-5,ASV_01485,Raab,SE1
1384,1,2,8.35703e-5,ASV_01486,Park,UK2
1384,1,6,1.02185e-4,ASV_01486,Mink,FI1
1384,1,7,5.87543e-5,ASV_01486,Raab,SE1
1385,1,1,1.06952e-4,ASV_01488,NUDC,UK1
1385,1,2,2.07818e-5,ASV_01488,Park,UK2
1386,1,3,4.11404e-5,ASV_01489,Bian,IT1
1387,1,2,9.63142e-5,ASV_01490,Park,UK2
1387,1,3,6.22967e-5,ASV_01490,Bian,IT1
1387,1,4,1.18845e-4,ASV_01490,Fran,IT2
1388,1,1,1.08179e-4,ASV_01491,NUDC,UK1
1388,1,4,2.74463e-4,ASV_01491,Fran,IT2
1389,1,4,1.30044e-4,ASV_01492,Fran,IT2
1390,1,1,9.46583e-5,ASV_01493,NUDC,UK1
1390,1,2,7.01377e-5,ASV_01493,Park,UK2
1391,1,1,9.96597e-5,ASV_01494,NUDC,UK1
1391,1,7,4.70288e-5,ASV_01494,Raab,SE1
1392,1,6,1.42295e-4,ASV_01495,Mink,FI1
1392,1,7,2.16728e-4,ASV_01495,Raab,SE1
1393,1,1,1.39507e-4,ASV_01496,NUDC,UK1
1393,1,2,2.43202e-4,ASV_01496,Park,UK2
1393,1,4,1.58814e-4,ASV_01496,Fran,IT2
1393,1,7,1.34206e-4,ASV_01496,Raab,SE1
1394,1,2,4.94447e-5,ASV_01497,Park,UK2
1395,1,2,5.17483e-5,ASV_01498,Park,UK2
1395,1,4,8.2517e-5,ASV_01498,Fran,IT2
1395,1,6,8.31295e-5,ASV_01498,Mink,FI1
1395,1,7,2.57518e-5,ASV_01498,Raab,SE1
1396,1,6,1.99521e-5,ASV_01500,Mink,FI1
1397,1,3,2.71055e-5,ASV_01502,Bian,IT1
1397,1,4,9.213e-5,ASV_01502,Fran,IT2
1398,1,1,2.66451e-4,ASV_01503,NUDC,UK1
1398,1,2,1.1645e-4,ASV_01503,Park,UK2
1398,1,4,1.92254e-4,ASV_01503,Fran,IT2
1398,1,6,2.96639e-4,ASV_01503,Mink,FI1
1398,1,7,6.25704e-5,ASV_01503,Raab,SE1
1399,1,1,1.54308e-4,ASV_01505,NUDC,UK1
1400,1,2,1.72034e-5,ASV_01506,Park,UK2
1400,1,7,5.50585e-5,ASV_01506,Raab,SE1
1401,1,1,1.83444e-4,ASV_01507,NUDC,UK1
1401,1,2,1.44272e-4,ASV_01507,Park,UK2
1401,1,4,1.10454e-4,ASV_01507,Fran,IT2
1401,1,7,8.54801e-5,ASV_01507,Raab,SE1
1402,1,1,9.33961e-5,ASV_01508,NUDC,UK1
1402,1,2,5.49297e-5,ASV_01508,Park,UK2
1402,1,3,1.86938e-4,ASV_01508,Bian,IT1
1402,1,4,1.23808e-4,ASV_01508,Fran,IT2
1402,1,5,2.00865e-5,ASV_01508,Gand,IT3
1403,1,1,2.73764e-5,ASV_01510,NUDC,UK1
1403,1,2,3.68768e-5,ASV_01510,Park,UK2
1403,1,7,6.80804e-5,ASV_01510,Raab,SE1
1404,1,3,1.3311e-4,ASV_01512,Bian,IT1
1404,1,4,2.97483e-4,ASV_01512,Fran,IT2
1405,1,4,1.52528e-4,ASV_01513,Fran,IT2
1406,1,6,1.983e-4,ASV_01514,Mink,FI1
1406,1,7,1.21145e-4,ASV_01514,Raab,SE1
1407,1,1,3.69039e-5,ASV_01515,NUDC,UK1
1407,1,7,6.36666e-5,ASV_01515,Raab,SE1
1408,1,1,1.55098e-4,ASV_01517,NUDC,UK1
1408,1,2,1.08305e-4,ASV_01517,Park,UK2
1409,1,2,4.34238e-5,ASV_01518,Park,UK2
1409,1,4,1.00708e-4,ASV_01518,Fran,IT2
1409,1,6,5.62353e-5,ASV_01518,Mink,FI1
1409,1,7,5.18597e-5,ASV_01518,Raab,SE1
1410,1,2,1.14416e-4,ASV_01519,Park,UK2
1410,1,6,1.75125e-5,ASV_01519,Mink,FI1
1411,1,2,7.94175e-5,ASV_01520,Park,UK2
1411,1,4,9.10998e-5,ASV_01520,Fran,IT2
1412,1,1,2.01187e-4,ASV_01522,NUDC,UK1
1412,1,2,1.52726e-4,ASV_01522,Park,UK2
1412,1,3,2.04003e-4,ASV_01522,Bian,IT1
1412,1,4,4.44465e-5,ASV_01522,Fran,IT2
1413,1,6,5.99886e-5,ASV_01524,Mink,FI1
1413,1,7,3.19473e-5,ASV_01524,Raab,SE1
1414,1,1,8.16552e-5,ASV_01525,NUDC,UK1
1415,1,7,1.1692e-5,ASV_01528,Raab,SE1
1416,1,6,1.02026e-4,ASV_01529,Mink,FI1
1416,1,7,5.9388e-5,ASV_01529,Raab,SE1
1417,1,1,2.50257e-4,ASV_01533,NUDC,UK1
1418,1,6,1.59663e-5,ASV_01535,Mink,FI1
1418,1,7,2.41338e-5,ASV_01535,Raab,SE1
1419,1,7,1.79812e-5,ASV_01536,Raab,SE1
1420,2,7,2.14409e-5,ASV_01537,Raab,SE1
1421,1,6,9.20566e-5,ASV_01538,Mink,FI1
1422,1,6,3.20567e-5,ASV_01539,Mink,FI1
1423,1,2,4.54496e-5,ASV_01540,Park,UK2
1423,1,6,1.14526e-4,ASV_01540,Mink,FI1
1423,1,7,1.283e-4,ASV_01540,Raab,SE1
1424,1,3,2.09375e-4,ASV_01541,Bian,IT1
1424,1,4,2.49395e-4,ASV_01541,Fran,IT2
1424,1,5,1.0071e-5,ASV_01541,Gand,IT3
1425,1,1,2.47867e-4,ASV_01542,NUDC,UK1
1425,1,2,1.36033e-4,ASV_01542,Park,UK2
1425,1,4,1.04126e-4,ASV_01542,Fran,IT2
1426,1,6,1.0325e-4,ASV_01543,Mink,FI1
1427,1,5,1.93051e-5,ASV_01544,Gand,IT3
1427,1,7,5.56739e-5,ASV_01544,Raab,SE1
1428,1,1,1.2458e-4,ASV_01546,NUDC,UK1
1428,1,2,5.07773e-5,ASV_01546,Park,UK2
1428,1,4,3.47832e-5,ASV_01546,Fran,IT2
1428,1,6,6.9832e-5,ASV_01546,Mink,FI1
1429,1,1,1.55025e-4,ASV_01548,NUDC,UK1
1429,1,4,4.54917e-5,ASV_01548,Fran,IT2
1430,1,2,2.76539e-5,ASV_01549,Park,UK2
1430,1,7,1.9941e-4,ASV_01549,Raab,SE1
1431,1,2,4.00541e-5,ASV_01550,Park,UK2
1431,1,7,1.3419e-4,ASV_01550,Raab,SE1
1432,1,1,1.62539e-6,ASV_01551,NUDC,UK1
1433,1,4,5.54545e-5,ASV_01555,Fran,IT2
1433,1,7,2.77172e-5,ASV_01555,Raab,SE1
1434,1,1,1.54374e-4,ASV_01556,NUDC,UK1
1434,1,2,1.11398e-4,ASV_01556,Park,UK2
1434,1,6,1.79204e-4,ASV_01556,Mink,FI1
1434,1,7,4.40985e-5,ASV_01556,Raab,SE1
1435,1,1,1.31808e-4,ASV_01557,NUDC,UK1
1435,1,4,1.20823e-4,ASV_01557,Fran,IT2
1435,1,6,2.02973e-4,ASV_01557,Mink,FI1
1435,1,7,6.95972e-5,ASV_01557,Raab,SE1
1436,1,1,1.9346e-4,ASV_01558,NUDC,UK1
1436,1,2,4.27771e-5,ASV_01558,Park,UK2
1436,1,4,9.66562e-5,ASV_01558,Fran,IT2
1436,1,6,1.79433e-4,ASV_01558,Mink,FI1
1436,1,7,1.2447e-4,ASV_01558,Raab,SE1
1437,1,2,1.62156e-4,ASV_01559,Park,UK2
1437,1,4,1.0818e-4,ASV_01559,Fran,IT2
1437,1,7,1.56992e-5,ASV_01559,Raab,SE1
1438,1,2,5.82959e-5,ASV_01560,Park,UK2
1439,1,2,5.0706e-5,ASV_01565,Park,UK2
1439,1,6,4.29041e-6,ASV_01565,Mink,FI1
1439,1,7,5.56185e-5,ASV_01565,Raab,SE1
1440,1,7,2.77852e-5,ASV_01569,Raab,SE1
1441,1,1,1.47952e-4,ASV_01571,NUDC,UK1
1441,1,2,7.12984e-5,ASV_01571,Park,UK2
1441,1,4,5.49636e-5,ASV_01571,Fran,IT2
1441,1,6,1.20815e-4,ASV_01571,Mink,FI1
1441,1,7,1.03576e-4,ASV_01571,Raab,SE1
1442,1,4,5.49219e-5,ASV_01572,Fran,IT2
1443,1,2,8.05394e-6,ASV_01574,Park,UK2
1443,1,6,3.0553e-5,ASV_01574,Mink,FI1
1443,1,7,3.08151e-5,ASV_01574,Raab,SE1
1444,1,2,2.61373e-5,ASV_01575,Park,UK2
1445,1,3,2.89841e-5,ASV_01576,Bian,IT1
1446,1,2,8.05594e-5,ASV_01578,Park,UK2
1446,1,3,9.47206e-5,ASV_01578,Bian,IT1
1446,1,4,2.00488e-4,ASV_01578,Fran,IT2
1447,1,6,1.31091e-4,ASV_01579,Mink,FI1
1447,1,7,6.8437e-5,ASV_01579,Raab,SE1
1448,1,6,1.14008e-4,ASV_01581,Mink,FI1
1448,1,7,1.14357e-4,ASV_01581,Raab,SE1
1449,1,1,1.01331e-4,ASV_01582,NUDC,UK1
1449,1,3,4.04506e-5,ASV_01582,Bian,IT1
1449,1,4,1.93459e-5,ASV_01582,Fran,IT2
1450,1,6,1.42641e-4,ASV_01584,Mink,FI1
1451,1,6,3.08767e-5,ASV_01585,Mink,FI1
1451,1,7,2.07589e-5,ASV_01585,Raab,SE1
1452,1,6,1.9403e-4,ASV_01586,Mink,FI1
1453,1,2,4.68461e-5,ASV_01587,Park,UK2
1453,1,4,4.64914e-5,ASV_01587,Fran,IT2
1453,1,6,1.12583e-5,ASV_01587,Mink,FI1
1454,1,2,5.96591e-5,ASV_01588,Park,UK2
1454,1,6,9.3849e-5,ASV_01588,Mink,FI1
1454,1,7,4.92347e-5,ASV_01588,Raab,SE1
1455,1,1,1.56999e-4,ASV_01592,NUDC,UK1
1456,1,1,8.10816e-5,ASV_01593,NUDC,UK1
1456,1,2,3.50435e-5,ASV_01593,Park,UK2
1456,1,4,3.18195e-5,ASV_01593,Fran,IT2
1456,1,5,2.09297e-6,ASV_01593,Gand,IT3
1457,1,2,9.54793e-5,ASV_01594,Park,UK2
1457,1,4,1.30932e-4,ASV_01594,Fran,IT2
1457,1,6,8.30725e-5,ASV_01594,Mink,FI1
1457,1,7,4.77152e-5,ASV_01594,Raab,SE1
1458,1,7,9.17512e-5,ASV_01598,Raab,SE1
1459,1,2,9.96402e-5,ASV_01599,Park,UK2
1459,1,6,6.37399e-5,ASV_01599,Mink,FI1
1460,1,6,1.42696e-4,ASV_01603,Mink,FI1
1461,1,4,6.10883e-5,ASV_01605,Fran,IT2
1462,1,1,1.86749e-4,ASV_01606,NUDC,UK1
1462,1,2,4.34037e-5,ASV_01606,Park,UK2
1463,1,1,2.09604e-4,ASV_01607,NUDC,UK1
1463,1,4,6.78155e-6,ASV_01607,Fran,IT2
1464,1,1,1.84528e-4,ASV_01608,NUDC,UK1
1465,1,7,7.4797e-5,ASV_01609,Raab,SE1
1466,1,4,8.87219e-5,ASV_01610,Fran,IT2
1467,1,1,1.72825e-4,ASV_01611,NUDC,UK1
1467,1,2,2.45848e-4,ASV_01611,Park,UK2
1467,1,4,1.2548e-4,ASV_01611,Fran,IT2
1467,1,7,4.70468e-5,ASV_01611,Raab,SE1
1468,1,2,3.63123e-5,ASV_01612,Park,UK2
1468,1,7,1.27845e-4,ASV_01612,Raab,SE1
1469,1,2,8.40758e-5,ASV_01613,Park,UK2
1469,1,6,1.44291e-4,ASV_01613,Mink,FI1
1469,1,7,2.57183e-5,ASV_01613,Raab,SE1
1470,1,2,5.42655e-5,ASV_01614,Park,UK2
1471,1,3,1.52882e-4,ASV_01615,Bian,IT1
1471,1,4,8.23752e-5,ASV_01615,Fran,IT2
1472,1,2,5.69379e-5,ASV_01616,Park,UK2
1472,1,3,1.09685e-4,ASV_01616,Bian,IT1
1472,1,4,4.36901e-5,ASV_01616,Fran,IT2
1473,1,1,1.51671e-4,ASV_01617,NUDC,UK1
1473,1,2,8.15485e-5,ASV_01617,Park,UK2
1473,1,4,1.5961e-4,ASV_01617,Fran,IT2
1473,1,7,4.38638e-5,ASV_01617,Raab,SE1
1474,1,2,4.21526e-5,ASV_01618,Park,UK2
1474,1,3,1.10741e-4,ASV_01618,Bian,IT1
1474,1,4,2.43974e-5,ASV_01618,Fran,IT2
1474,1,7,7.78493e-5,ASV_01618,Raab,SE1
1475,1,6,1.31416e-4,ASV_01619,Mink,FI1
1475,1,7,6.0005e-5,ASV_01619,Raab,SE1
1476,1,1,2.5994e-4,ASV_01621,NUDC,UK1
1476,1,2,1.11127e-4,ASV_01621,Park,UK2
1476,1,3,1.6909e-4,ASV_01621,Bian,IT1
1476,1,4,9.79797e-5,ASV_01621,Fran,IT2
1476,1,5,1.25843e-5,ASV_01621,Gand,IT3
1476,1,6,1.71869e-4,ASV_01621,Mink,FI1
1476,1,7,1.14742e-4,ASV_01621,Raab,SE1
1477,1,2,7.63174e-5,ASV_01622,Park,UK2
1477,1,6,1.97607e-5,ASV_01622,Mink,FI1
1477,1,7,1.0152e-4,ASV_01622,Raab,SE1
1478,1,4,8.84843e-5,ASV_01623,Fran,IT2
1479,1,4,2.35134e-5,ASV_01625,Fran,IT2
1480,1,2,8.76416e-5,ASV_01626,Park,UK2
1480,1,6,7.21392e-6,ASV_01626,Mink,FI1
1480,1,7,5.72506e-5,ASV_01626,Raab,SE1
1481,1,6,1.30893e-4,ASV_01627,Mink,FI1
1481,1,7,7.04529e-5,ASV_01627,Raab,SE1
1482,1,6,4.57415e-5,ASV_01628,Mink,FI1
1483,1,3,2.58431e-5,ASV_01630,Bian,IT1
1484,1,2,8.75615e-5,ASV_01632,Park,UK2
1485,1,2,3.85714e-5,ASV_01633,Park,UK2
1485,1,6,1.44204e-4,ASV_01633,Mink,FI1
1486,1,4,6.29751e-5,ASV_01634,Fran,IT2
1486,1,6,9.9727e-5,ASV_01634,Mink,FI1
1487,1,1,1.58934e-4,ASV_01635,NUDC,UK1
1487,1,2,1.02633e-4,ASV_01635,Park,UK2
1487,1,4,2.2141e-4,ASV_01635,Fran,IT2
1487,1,7,2.08183e-4,ASV_01635,Raab,SE1
1488,1,4,4.18355e-5,ASV_01639,Fran,IT2
1489,1,1,1.14671e-4,ASV_01641,NUDC,UK1
1489,1,2,1.07571e-4,ASV_01641,Park,UK2
1490,1,1,2.01175e-4,ASV_01643,NUDC,UK1
1490,1,2,1.42005e-4,ASV_01643,Park,UK2
1490,1,4,9.48271e-5,ASV_01643,Fran,IT2
1490,1,6,1.05965e-4,ASV_01643,Mink,FI1
1490,1,7,7.89975e-5,ASV_01643,Raab,SE1
1491,1,6,1.14343e-4,ASV_01644,Mink,FI1
1491,1,7,1.43469e-5,ASV_01644,Raab,SE1
1492,1,2,4.2695e-5,ASV_01646,Park,UK2
1492,1,7,6.60854e-5,ASV_01646,Raab,SE1
1493,1,6,1.58002e-4,ASV_01647,Mink,FI1
1494,1,7,1.26836e-4,ASV_01648,Raab,SE1
1495,1,1,2.58093e-4,ASV_01650,NUDC,UK1
1495,1,2,6.35543e-5,ASV_01650,Park,UK2
1495,1,4,1.49206e-4,ASV_01650,Fran,IT2
1495,1,6,4.61703e-5,ASV_01650,Mink,FI1
1496,1,2,2.06661e-5,ASV_01655,Park,UK2
1496,1,7,8.11972e-5,ASV_01655,Raab,SE1
1497,1,7,6.29363e-5,ASV_01656,Raab,SE1
1498,1,2,3.54799e-5,ASV_01657,Park,UK2
1498,1,7,2.84648e-5,ASV_01657,Raab,SE1
1499,1,1,8.88605e-5,ASV_01663,NUDC,UK1
1499,1,4,7.31267e-5,ASV_01663,Fran,IT2
1500,1,2,5.55656e-5,ASV_01666,Park,UK2
1500,1,4,1.22497e-4,ASV_01666,Fran,IT2
1500,1,6,8.09944e-5,ASV_01666,Mink,FI1
1501,1,4,3.85591e-5,ASV_01667,Fran,IT2
1502,1,2,1.74995e-5,ASV_01668,Park,UK2
1502,1,6,1.03389e-4,ASV_01668,Mink,FI1
1502,1,7,6.72588e-5,ASV_01668,Raab,SE1
1503,1,4,7.41017e-5,ASV_01669,Fran,IT2
1504,1,2,1.01089e-4,ASV_01671,Park,UK2
1504,1,7,1.37837e-4,ASV_01671,Raab,SE1
1505,1,6,1.79323e-4,ASV_01675,Mink,FI1
1506,1,2,3.80144e-5,ASV_01676,Park,UK2
1507,1,4,1.41389e-4,ASV_01677,Fran,IT2
1508,1,1,1.25411e-4,ASV_01678,NUDC,UK1
1508,1,2,1.15669e-4,ASV_01678,Park,UK2
1508,1,3,1.64417e-4,ASV_01678,Bian,IT1
1508,1,4,1.15674e-4,ASV_01678,Fran,IT2
1508,1,5,5.45171e-7,ASV_01678,Gand,IT3
1508,1,7,7.92014e-5,ASV_01678,Raab,SE1
1509,1,4,2.45913e-4,ASV_01680,Fran,IT2
1510,1,1,1.23494e-4,ASV_01681,NUDC,UK1
1511,1,4,4.28354e-5,ASV_01683,Fran,IT2
1512,1,1,4.4129e-5,ASV_01684,NUDC,UK1
1512,1,2,4.03429e-5,ASV_01684,Park,UK2
1512,1,7,7.56964e-5,ASV_01684,Raab,SE1
1513,1,1,1.83322e-4,ASV_01686,NUDC,UK1
1513,1,2,3.61669e-5,ASV_01686,Park,UK2
1513,1,5,1.51716e-6,ASV_01686,Gand,IT3
1514,1,1,8.62377e-5,ASV_01688,NUDC,UK1
1514,1,2,5.91042e-5,ASV_01688,Park,UK2
1514,1,6,1.17172e-4,ASV_01688,Mink,FI1
1515,1,6,3.63317e-6,ASV_01689,Mink,FI1
1515,1,7,5.27411e-5,ASV_01689,Raab,SE1
1516,1,1,1.39719e-4,ASV_01692,NUDC,UK1
1516,1,2,9.51489e-5,ASV_01692,Park,UK2
1516,1,4,8.54732e-5,ASV_01692,Fran,IT2
1516,1,6,1.23612e-4,ASV_01692,Mink,FI1
1516,1,7,1.28279e-4,ASV_01692,Raab,SE1
1517,1,4,2.40443e-5,ASV_01694,Fran,IT2
1518,1,2,2.76649e-5,ASV_01695,Park,UK2
1518,1,6,1.01317e-4,ASV_01695,Mink,FI1
1518,1,7,8.25022e-5,ASV_01695,Raab,SE1
1519,1,1,1.42193e-4,ASV_01697,NUDC,UK1
1519,1,4,8.37528e-5,ASV_01697,Fran,IT2
1519,1,6,1.14596e-4,ASV_01697,Mink,FI1
1519,1,7,1.53641e-5,ASV_01697,Raab,SE1
1520,1,2,7.45652e-5,ASV_01699,Park,UK2
1520,1,7,1.02062e-4,ASV_01699,Raab,SE1
1521,1,2,5.47298e-5,ASV_01700,Park,UK2
1521,1,3,1.3686e-4,ASV_01700,Bian,IT1
1521,1,4,6.25882e-5,ASV_01700,Fran,IT2
1522,1,1,9.22595e-5,ASV_01701,NUDC,UK1
1522,1,2,2.02219e-5,ASV_01701,Park,UK2
1523,1,2,3.63662e-5,ASV_01702,Park,UK2
1524,1,2,1.99245e-5,ASV_01703,Park,UK2
1524,1,4,8.01903e-5,ASV_01703,Fran,IT2
1524,1,6,4.86808e-5,ASV_01703,Mink,FI1
1525,1,7,7.9384e-5,ASV_01704,Raab,SE1
1526,1,7,3.90329e-5,ASV_01705,Raab,SE1
1527,1,6,1.10972e-4,ASV_01706,Mink,FI1
1527,1,7,4.53727e-5,ASV_01706,Raab,SE1
1528,1,7,3.15499e-5,ASV_01707,Raab,SE1
1529,1,2,2.31814e-5,ASV_01708,Park,UK2
1529,1,3,1.67941e-4,ASV_01708,Bian,IT1
1529,1,4,7.00938e-5,ASV_01708,Fran,IT2
1530,1,1,9.51543e-5,ASV_01710,NUDC,UK1
1531,1,4,1.81654e-5,ASV_01711,Fran,IT2
1532,1,4,9.79242e-5,ASV_01713,Fran,IT2
1533,1,2,3.17378e-5,ASV_01716,Park,UK2
1533,1,4,1.43534e-4,ASV_01716,Fran,IT2
1533,1,6,1.37229e-4,ASV_01716,Mink,FI1
1534,1,2,7.56587e-5,ASV_01718,Park,UK2
1534,1,4,1.71103e-4,ASV_01718,Fran,IT2
1534,1,5,1.95562e-5,ASV_01718,Gand,IT3
1534,1,7,4.55532e-5,ASV_01718,Raab,SE1
1535,1,2,8.65116e-5,ASV_01719,Park,UK2
1535,1,3,8.43415e-6,ASV_01719,Bian,IT1
1535,1,4,4.13898e-5,ASV_01719,Fran,IT2
1536,1,2,7.71528e-5,ASV_01720,Park,UK2
1536,1,4,6.85584e-5,ASV_01720,Fran,IT2
1537,1,1,8.37927e-5,ASV_01721,NUDC,UK1
1538,1,1,1.26285e-4,ASV_01724,NUDC,UK1
1539,1,7,2.35879e-5,ASV_01728,Raab,SE1
1540,1,2,8.7724e-5,ASV_01730,Park,UK2
1540,1,6,2.28366e-4,ASV_01730,Mink,FI1
1541,1,3,2.63855e-5,ASV_01732,Bian,IT1
1542,1,7,1.5295e-4,ASV_01733,Raab,SE1
1543,1,4,8.8465e-5,ASV_01734,Fran,IT2
1544,1,1,9.14419e-5,ASV_01735,NUDC,UK1
1544,1,2,8.26297e-5,ASV_01735,Park,UK2
1544,1,3,2.01784e-4,ASV_01735,Bian,IT1
1544,1,4,9.09733e-5,ASV_01735,Fran,IT2
1544,1,7,9.33035e-5,ASV_01735,Raab,SE1
1545,1,2,9.25248e-5,ASV_01736,Park,UK2
1545,1,4,8.88382e-5,ASV_01736,Fran,IT2
1545,1,7,9.45738e-5,ASV_01736,Raab,SE1
1546,1,2,4.71347e-5,ASV_01739,Park,UK2
1546,1,4,1.27009e-4,ASV_01739,Fran,IT2
1547,1,4,8.23913e-5,ASV_01740,Fran,IT2
1548,1,2,7.31868e-5,ASV_01741,Park,UK2
1548,1,6,5.10316e-5,ASV_01741,Mink,FI1
1548,1,7,6.16509e-5,ASV_01741,Raab,SE1
1549,1,1,2.04093e-4,ASV_01742,NUDC,UK1
1549,1,2,3.79931e-5,ASV_01742,Park,UK2
1549,1,3,1.25165e-4,ASV_01742,Bian,IT1
1549,1,4,6.95064e-5,ASV_01742,Fran,IT2
1549,1,5,3.32175e-5,ASV_01742,Gand,IT3
1549,1,7,7.14182e-5,ASV_01742,Raab,SE1
1550,1,7,1.26184e-4,ASV_01744,Raab,SE1
1551,1,6,1.18161e-4,ASV_01745,Mink,FI1
1552,1,1,8.3011e-5,ASV_01746,NUDC,UK1
1552,1,4,1.15518e-4,ASV_01746,Fran,IT2
1553,2,7,2.59736e-5,ASV_01748,Raab,SE1
1554,1,4,5.51407e-5,ASV_01749,Fran,IT2
1555,1,7,5.73484e-5,ASV_01752,Raab,SE1
1556,1,2,7.95035e-5,ASV_01754,Park,UK2
1557,1,1,1.60479e-4,ASV_01756,NUDC,UK1
1557,1,2,1.09065e-4,ASV_01756,Park,UK2
1557,1,4,6.50521e-5,ASV_01756,Fran,IT2
1557,1,7,1.23229e-4,ASV_01756,Raab,SE1
1558,1,1,1.60398e-4,ASV_01760,NUDC,UK1
1559,1,4,1.28949e-4,ASV_01762,Fran,IT2
1560,1,1,6.23112e-5,ASV_01763,NUDC,UK1
1561,1,2,1.01649e-5,ASV_01768,Park,UK2
1562,1,2,8.136e-5,ASV_01769,Park,UK2
1562,1,7,5.82175e-5,ASV_01769,Raab,SE1
1563,1,2,3.26708e-5,ASV_01770,Park,UK2
1563,1,4,1.1977e-4,ASV_01770,Fran,IT2
1563,1,7,1.03173e-4,ASV_01770,Raab,SE1
1564,1,2,2.06859e-5,ASV_01772,Park,UK2
1565,1,1,2.87129e-4,ASV_01774,NUDC,UK1
1565,1,2,7.25813e-5,ASV_01774,Park,UK2
1566,1,6,4.16546e-5,ASV_01775,Mink,FI1
1566,1,7,4.99517e-5,ASV_01775,Raab,SE1
