node_id,module,layer_id,flow,node_name,layer_name,short_name
1,1,1,1.46473e-4,ASV_00001,NUDC,UK1
1,7,2,2.03036e-4,ASV_00001,Park,UK2
1,8,3,1.69837e-5,ASV_00001,Bian,IT1
1,9,5,1.35464e-5,ASV_00001,Gand,IT3
1,3,7,1.6483e-5,ASV_00001,Raab,SE1
2,1,1,3.49849e-4,ASV_00002,NUDC,UK1
2,4,2,5.42269e-4,ASV_00002,Park,UK2
2,6,3,2.93501e-4,ASV_00002,Bian,IT1
2,2,4,3.90934e-4,ASV_00002,Fran,IT2
2,2,5,1.02704e-4,ASV_00002,Gand,IT3
2,3,7,1.77724e-4,ASV_00002,Raab,SE1
3,3,7,1.13222e-4,ASV_00003,Raab,SE1
4,3,7,2.46321e-5,ASV_00004,Raab,SE1
5,1,1,3.83031e-4,ASV_00005,NUDC,UK1
5,4,2,2.61663e-4,ASV_00005,Park,UK2
5,6,3,2.93616e-4,ASV_00005,Bian,IT1
5,2,4,2.05572e-4,ASV_00005,Fran,IT2
5,2,5,2.8981e-5,ASV_00005,Gand,IT3
6,3,7,2.46321e-5,ASV_00006,Raab,SE1
7,8,3,5.4203e-5,ASV_00007,Bian,IT1
7,9,5,1.32843e-5,ASV_00007,Gand,IT3
7,5,6,7.48317e-5,ASV_00007,Mink,FI1
7,3,7,3.6423e-4,ASV_00007,Raab,SE1
8,1,1,1.29228e-4,ASV_00008,NUDC,UK1
8,6,3,2.9565e-4,ASV_00008,Bian,IT1
8,10,5,3.65577e-6,ASV_00008,Gand,IT3
8,11,6,2.63494e-6,ASV_00008,Mink,FI1
8,3,7,6.99412e-5,ASV_00008,Raab,SE1
9,1,1,9.60206e-6,ASV_00009,NUDC,UK1
9,4,2,1.87717e-5,ASV_00009,Park,UK2
9,6,3,2.50966e-5,ASV_00009,Bian,IT1
9,2,4,2.55895e-5,ASV_00009,Fran,IT2
9,9,5,1.50921e-5,ASV_00009,Gand,IT3
9,11,6,4.03744e-6,ASV_00009,Mink,FI1
9,3,7,3.46025e-4,ASV_00009,Raab,SE1
10,1,1,2.01794e-4,ASV_00010,NUDC,UK1
10,4,2,5.56257e-5,ASV_00010,Park,UK2
10,6,3,2.7659e-4,ASV_00010,Bian,IT1
10,2,4,1.21084e-5,ASV_00010,Fran,IT2
10,3,7,8.6212e-5,ASV_00010,Raab,SE1
11,1,1,1.20589e-4,ASV_00011,NUDC,UK1
11,4,2,1.51441e-4,ASV_00011,Park,UK2
11,6,3,2.39534e-4,ASV_00011,Bian,IT1
11,2,4,1.5853e-5,ASV_00011,Fran,IT2
11,10,5,3.26444e-6,ASV_00011,Gand,IT3
11,3,7,8.42474e-5,ASV_00011,Raab,SE1
12,1,1,1.99035e-5,ASV_00012,NUDC,UK1
12,6,3,2.9079e-5,ASV_00012,Bian,IT1
12,2,4,2.00125e-4,ASV_00012,Fran,IT2
12,2,5,2.71102e-5,ASV_00012,Gand,IT3
12,5,6,1.72981e-5,ASV_00012,Mink,FI1
12,3,7,4.34596e-4,ASV_00012,Raab,SE1
13,1,1,3.21846e-4,ASV_00013,NUDC,UK1
13,4,2,4.39102e-5,ASV_00013,Park,UK2
13,8,3,1.49549e-4,ASV_00013,Bian,IT1
13,2,4,2.55533e-5,ASV_00013,Fran,IT2
13,2,5,3.01733e-5,ASV_00013,Gand,IT3
13,5,6,2.1739e-4,ASV_00013,Mink,FI1
13,3,7,4.24803e-4,ASV_00013,Raab,SE1
14,1,1,3.5419e-4,ASV_00014,NUDC,UK1
14,4,2,2.60516e-4,ASV_00014,Park,UK2
14,6,3,2.33417e-4,ASV_00014,Bian,IT1
14,2,4,5.81848e-5,ASV_00014,Fran,IT2
15,1,1,3.1038e-4,ASV_00015,NUDC,UK1
15,4,2,2.64013e-4,ASV_00015,Park,UK2
15,6,3,2.31932e-4,ASV_00015,Bian,IT1
15,2,4,2.85288e-4,ASV_00015,Fran,IT2
15,2,5,3.89911e-5,ASV_00015,Gand,IT3
16,1,1,3.42893e-4,ASV_00016,NUDC,UK1
16,4,2,4.72297e-4,ASV_00016,Park,UK2
16,2,4,4.69925e-4,ASV_00016,Fran,IT2
16,2,5,8.74621e-5,ASV_00016,Gand,IT3
16,5,6,3.44976e-5,ASV_00016,Mink,FI1
16,3,7,4.18607e-4,ASV_00016,Raab,SE1
17,1,1,4.17099e-4,ASV_00017,NUDC,UK1
17,7,2,2.67595e-4,ASV_00017,Park,UK2
17,8,3,1.64e-4,ASV_00017,Bian,IT1
17,2,4,3.51739e-4,ASV_00017,Fran,IT2
17,8,5,6.2262e-5,ASV_00017,Gand,IT3
18,1,1,4.8477e-4,ASV_00018,NUDC,UK1
18,4,2,3.37303e-4,ASV_00018,Park,UK2
18,6,3,3.07343e-4,ASV_00018,Bian,IT1
18,2,4,2.88716e-4,ASV_00018,Fran,IT2
18,2,5,4.40267e-6,ASV_00018,Gand,IT3
18,5,6,2.53945e-5,ASV_00018,Mink,FI1
19,1,1,3.39847e-5,ASV_00019,NUDC,UK1
19,6,3,1.74039e-4,ASV_00019,Bian,IT1
19,2,4,2.60186e-5,ASV_00019,Fran,IT2
19,2,5,3.85508e-5,ASV_00019,Gand,IT3
19,5,6,3.81059e-5,ASV_00019,Mink,FI1
19,3,7,7.53921e-5,ASV_00019,Raab,SE1
20,7,2,3.10858e-5,ASV_00020,Park,UK2
20,8,5,7.58394e-6,ASV_00020,Gand,IT3
20,5,6,2.66302e-4,ASV_00020,Mink,FI1
20,3,7,4.6545e-4,ASV_00020,Raab,SE1
21,1,1,4.83922e-4,ASV_00021,NUDC,UK1
21,4,2,4.50847e-4,ASV_00021,Park,UK2
21,6,3,2.2647e-4,ASV_00021,Bian,IT1
21,2,4,5.67668e-4,ASV_00021,Fran,IT2
21,2,5,1.10238e-4,ASV_00021,Gand,IT3
21,3,7,2.69877e-6,ASV_00021,Raab,SE1
22,6,3,9.90693e-5,ASV_00022,Bian,IT1
22,9,5,1.28954e-5,ASV_00022,Gand,IT3
22,3,7,4.74418e-4,ASV_00022,Raab,SE1
23,1,1,9.09063e-5,ASV_00023,NUDC,UK1
23,6,3,7.82841e-5,ASV_00023,Bian,IT1
23,2,5,2.39848e-5,ASV_00023,Gand,IT3
23,3,7,2.69236e-5,ASV_00023,Raab,SE1
24,1,1,3.70556e-4,ASV_00024,NUDC,UK1
24,4,2,5.77083e-5,ASV_00024,Park,UK2
24,6,3,1.5492e-4,ASV_00024,Bian,IT1
24,2,4,1.56924e-4,ASV_00024,Fran,IT2
24,8,5,1.80955e-5,ASV_00024,Gand,IT3
24,5,6,8.06532e-5,ASV_00024,Mink,FI1
24,3,7,2.86109e-4,ASV_00024,Raab,SE1
25,1,1,3.28324e-4,ASV_00025,NUDC,UK1
25,7,2,1.4395e-4,ASV_00025,Park,UK2
25,8,3,1.31047e-4,ASV_00025,Bian,IT1
25,2,4,3.59202e-4,ASV_00025,Fran,IT2
25,8,5,8.76473e-5,ASV_00025,Gand,IT3
26,1,1,1.96128e-4,ASV_00026,NUDC,UK1
26,6,3,2.83962e-4,ASV_00026,Bian,IT1
26,2,4,5.65999e-4,ASV_00026,Fran,IT2
26,2,5,1.06916e-4,ASV_00026,Gand,IT3
26,3,7,4.90902e-4,ASV_00026,Raab,SE1
27,5,6,2.6554e-4,ASV_00027,Mink,FI1
27,3,7,8.57923e-6,ASV_00027,Raab,SE1
28,1,1,1.62682e-5,ASV_00028,NUDC,UK1
28,6,3,3.66732e-5,ASV_00028,Bian,IT1
28,5,6,3.38786e-5,ASV_00028,Mink,FI1
28,3,7,4.42367e-4,ASV_00028,Raab,SE1
29,1,1,1.34239e-5,ASV_00029,NUDC,UK1
29,6,3,1.62823e-4,ASV_00029,Bian,IT1
29,9,5,1.3931e-5,ASV_00029,Gand,IT3
29,5,6,7.20249e-5,ASV_00029,Mink,FI1
29,3,7,2.09553e-4,ASV_00029,Raab,SE1
30,1,1,5.8825e-4,ASV_00030,NUDC,UK1
30,4,2,1.80454e-4,ASV_00030,Park,UK2
30,6,3,2.4877e-4,ASV_00030,Bian,IT1
30,2,4,3.70486e-4,ASV_00030,Fran,IT2
30,2,5,6.31037e-6,ASV_00030,Gand,IT3
30,3,7,3.93482e-4,ASV_00030,Raab,SE1
31,1,1,1.66046e-4,ASV_00031,NUDC,UK1
31,4,2,1.68194e-5,ASV_00031,Park,UK2
31,6,3,2.85183e-4,ASV_00031,Bian,IT1
31,2,4,1.92071e-4,ASV_00031,Fran,IT2
31,2,5,2.1251e-5,ASV_00031,Gand,IT3
31,5,6,4.0258e-5,ASV_00031,Mink,FI1
31,3,7,1.60113e-4,ASV_00031,Raab,SE1
32,1,1,6.50624e-4,ASV_00032,NUDC,UK1
32,4,2,1.43495e-4,ASV_00032,Park,UK2
32,6,3,3.40844e-4,ASV_00032,Bian,IT1
32,2,4,6.33983e-4,ASV_00032,Fran,IT2
32,2,5,1.1681e-4,ASV_00032,Gand,IT3
32,3,7,2.66569e-5,ASV_00032,Raab,SE1
33,1,1,1.02908e-4,ASV_00033,NUDC,UK1
33,7,2,4.71737e-5,ASV_00033,Park,UK2
33,6,3,2.28993e-4,ASV_00033,Bian,IT1
33,2,4,1.27343e-4,ASV_00033,Fran,IT2
33,8,5,1.50752e-5,ASV_00033,Gand,IT3
33,3,7,3.30839e-4,ASV_00033,Raab,SE1
34,1,1,3.74453e-4,ASV_00034,NUDC,UK1
34,7,2,2.42232e-5,ASV_00034,Park,UK2
34,6,3,7.51152e-5,ASV_00034,Bian,IT1
34,2,4,3.25893e-4,ASV_00034,Fran,IT2
34,2,5,5.4125e-5,ASV_00034,Gand,IT3
34,5,6,3.90076e-4,ASV_00034,Mink,FI1
35,1,1,5.9709e-5,ASV_00035,NUDC,UK1
35,7,2,1.43228e-4,ASV_00035,Park,UK2
35,8,3,1.53729e-5,ASV_00035,Bian,IT1
35,2,4,6.66749e-5,ASV_00035,Fran,IT2
35,8,5,7.98204e-6,ASV_00035,Gand,IT3
35,5,6,1.88311e-4,ASV_00035,Mink,FI1
35,3,7,4.42455e-4,ASV_00035,Raab,SE1
36,1,1,3.09934e-4,ASV_00036,NUDC,UK1
36,4,2,3.16195e-4,ASV_00036,Park,UK2
36,6,3,3.37923e-4,ASV_00036,Bian,IT1
36,2,4,4.87267e-4,ASV_00036,Fran,IT2
36,2,5,7.59459e-5,ASV_00036,Gand,IT3
36,3,7,4.83565e-4,ASV_00036,Raab,SE1
37,1,1,2.45301e-4,ASV_00037,NUDC,UK1
37,7,2,3.59323e-4,ASV_00037,Park,UK2
37,8,3,9.99285e-5,ASV_00037,Bian,IT1
37,2,4,1.18456e-4,ASV_00037,Fran,IT2
37,8,5,5.672e-5,ASV_00037,Gand,IT3
37,3,7,4.61217e-5,ASV_00037,Raab,SE1
38,1,1,3.04242e-4,ASV_00038,NUDC,UK1
38,7,2,2.29292e-4,ASV_00038,Park,UK2
38,8,3,1.43658e-4,ASV_00038,Bian,IT1
38,2,4,3.26389e-4,ASV_00038,Fran,IT2
38,8,5,9.24575e-5,ASV_00038,Gand,IT3
39,1,1,2.50028e-4,ASV_00039,NUDC,UK1
39,4,2,4.13231e-4,ASV_00039,Park,UK2
39,2,4,2.14379e-4,ASV_00039,Fran,IT2
39,2,5,2.1922e-5,ASV_00039,Gand,IT3
39,5,6,1.10551e-4,ASV_00039,Mink,FI1
39,3,7,2.02581e-4,ASV_00039,Raab,SE1
40,1,1,8.22061e-6,ASV_00040,NUDC,UK1
40,4,2,5.55557e-5,ASV_00040,Park,UK2
40,6,3,2.79659e-4,ASV_00040,Bian,IT1
40,2,4,2.73938e-5,ASV_00040,Fran,IT2
40,2,5,2.2682e-5,ASV_00040,Gand,IT3
40,5,6,2.89858e-6,ASV_00040,Mink,FI1
40,3,7,2.98586e-4,ASV_00040,Raab,SE1
41,1,1,1.782e-4,ASV_00041,NUDC,UK1
41,7,2,2.50261e-4,ASV_00041,Park,UK2
41,8,3,2.19478e-5,ASV_00041,Bian,IT1
41,2,4,2.07602e-4,ASV_00041,Fran,IT2
41,8,5,5.68964e-5,ASV_00041,Gand,IT3
41,5,6,1.16086e-4,ASV_00041,Mink,FI1
41,3,7,1.40114e-4,ASV_00041,Raab,SE1
42,1,1,3.7582e-4,ASV_00042,NUDC,UK1
42,4,2,5.11659e-5,ASV_00042,Park,UK2
42,8,3,4.24207e-5,ASV_00042,Bian,IT1
42,2,4,1.51349e-5,ASV_00042,Fran,IT2
42,8,5,7.48536e-5,ASV_00042,Gand,IT3
42,5,6,1.62144e-4,ASV_00042,Mink,FI1
42,3,7,4.38388e-4,ASV_00042,Raab,SE1
43,1,1,4.26654e-4,ASV_00043,NUDC,UK1
43,7,2,3.11657e-4,ASV_00043,Park,UK2
43,8,3,1.55791e-4,ASV_00043,Bian,IT1
43,2,4,4.09196e-4,ASV_00043,Fran,IT2
43,8,5,8.58661e-5,ASV_00043,Gand,IT3
44,1,1,4.66923e-4,ASV_00044,NUDC,UK1
44,4,2,4.01054e-5,ASV_00044,Park,UK2
44,6,3,1.77454e-5,ASV_00044,Bian,IT1
44,2,4,5.72495e-5,ASV_00044,Fran,IT2
44,8,5,1.27058e-5,ASV_00044,Gand,IT3
44,5,6,2.74937e-4,ASV_00044,Mink,FI1
44,3,7,3.34787e-4,ASV_00044,Raab,SE1
45,1,1,5.6238e-4,ASV_00045,NUDC,UK1
45,7,2,1.47357e-4,ASV_00045,Park,UK2
45,6,3,2.33324e-4,ASV_00045,Bian,IT1
45,2,4,5.80124e-4,ASV_00045,Fran,IT2
45,2,5,7.61208e-6,ASV_00045,Gand,IT3
45,5,6,4.38805e-4,ASV_00045,Mink,FI1
45,3,7,4.27519e-4,ASV_00045,Raab,SE1
46,1,1,2.51691e-4,ASV_00046,NUDC,UK1
46,8,3,5.6855e-5,ASV_00046,Bian,IT1
46,5,6,5.64632e-5,ASV_00046,Mink,FI1
46,3,7,5.059e-4,ASV_00046,Raab,SE1
47,1,1,2.38105e-4,ASV_00047,NUDC,UK1
47,8,3,1.40621e-4,ASV_00047,Bian,IT1
47,2,4,2.17641e-4,ASV_00047,Fran,IT2
47,8,5,7.51429e-5,ASV_00047,Gand,IT3
48,1,1,3.24677e-4,ASV_00048,NUDC,UK1
48,4,2,4.52404e-4,ASV_00048,Park,UK2
48,6,3,2.42855e-4,ASV_00048,Bian,IT1
48,2,4,4.35425e-4,ASV_00048,Fran,IT2
48,2,5,1.04637e-4,ASV_00048,Gand,IT3
48,5,6,2.56813e-6,ASV_00048,Mink,FI1
48,3,7,3.61577e-4,ASV_00048,Raab,SE1
49,1,1,6.50549e-4,ASV_00049,NUDC,UK1
49,4,2,2.35815e-4,ASV_00049,Park,UK2
49,6,3,3.24001e-4,ASV_00049,Bian,IT1
49,2,4,9.88246e-5,ASV_00049,Fran,IT2
49,2,5,3.54407e-5,ASV_00049,Gand,IT3
49,5,6,5.65056e-5,ASV_00049,Mink,FI1
49,3,7,3.1948e-4,ASV_00049,Raab,SE1
50,1,1,5.96679e-4,ASV_00050,NUDC,UK1
50,4,2,5.12088e-4,ASV_00050,Park,UK2
50,6,3,2.13311e-4,ASV_00050,Bian,IT1
50,2,4,4.86314e-4,ASV_00050,Fran,IT2
50,2,5,1.13295e-4,ASV_00050,Gand,IT3
50,5,6,2.07782e-5,ASV_00050,Mink,FI1
50,3,7,8.65917e-5,ASV_00050,Raab,SE1
51,1,1,6.20767e-4,ASV_00051,NUDC,UK1
51,4,2,2.54113e-4,ASV_00051,Park,UK2
51,6,3,3.17021e-4,ASV_00051,Bian,IT1
51,2,4,9.09048e-6,ASV_00051,Fran,IT2
51,2,5,2.61839e-5,ASV_00051,Gand,IT3
51,5,6,2.33347e-4,ASV_00051,Mink,FI1
51,3,7,4.11065e-4,ASV_00051,Raab,SE1
52,1,1,3.18398e-4,ASV_00052,NUDC,UK1
52,4,2,5.0608e-4,ASV_00052,Park,UK2
52,2,4,2.60845e-4,ASV_00052,Fran,IT2
52,2,5,9.1884e-5,ASV_00052,Gand,IT3
52,5,6,1.91115e-6,ASV_00052,Mink,FI1
52,3,7,1.16529e-4,ASV_00052,Raab,SE1
53,6,3,3.60435e-4,ASV_00053,Bian,IT1
53,2,4,5.58649e-4,ASV_00053,Fran,IT2
53,2,5,3.56907e-5,ASV_00053,Gand,IT3
53,5,6,4.59964e-4,ASV_00053,Mink,FI1
53,3,7,3.66818e-4,ASV_00053,Raab,SE1
54,1,1,6.68024e-4,ASV_00054,NUDC,UK1
54,4,2,5.05502e-5,ASV_00054,Park,UK2
54,6,3,2.97461e-4,ASV_00054,Bian,IT1
54,2,4,1.01472e-4,ASV_00054,Fran,IT2
54,2,5,2.07803e-5,ASV_00054,Gand,IT3
54,5,6,3.63847e-4,ASV_00054,Mink,FI1
54,3,7,5.52954e-4,ASV_00054,Raab,SE1
55,1,1,7.12426e-4,ASV_00055,NUDC,UK1
55,7,2,1.08079e-4,ASV_00055,Park,UK2
55,6,3,3.28441e-4,ASV_00055,Bian,IT1
55,2,4,6.487e-4,ASV_00055,Fran,IT2
55,2,5,1.02177e-4,ASV_00055,Gand,IT3
55,5,6,2.76613e-4,ASV_00055,Mink,FI1
55,3,7,1.07504e-4,ASV_00055,Raab,SE1
56,1,1,5.1515e-4,ASV_00056,NUDC,UK1
56,4,2,2.84094e-4,ASV_00056,Park,UK2
56,6,3,3.34802e-4,ASV_00056,Bian,IT1
56,2,4,5.22743e-4,ASV_00056,Fran,IT2
56,2,5,3.90585e-5,ASV_00056,Gand,IT3
56,3,7,5.56656e-4,ASV_00056,Raab,SE1
57,1,1,5.56828e-4,ASV_00057,NUDC,UK1
57,4,2,3.71936e-4,ASV_00057,Park,UK2
57,6,3,2.20013e-4,ASV_00057,Bian,IT1
57,2,4,2.28042e-4,ASV_00057,Fran,IT2
57,2,5,4.16981e-5,ASV_00057,Gand,IT3
57,5,6,5.55101e-6,ASV_00057,Mink,FI1
57,3,7,4.63944e-4,ASV_00057,Raab,SE1
58,1,1,3.0146e-4,ASV_00058,NUDC,UK1
58,4,2,3.61757e-4,ASV_00058,Park,UK2
58,6,3,2.61929e-4,ASV_00058,Bian,IT1
58,2,4,5.94015e-4,ASV_00058,Fran,IT2
58,2,5,3.09865e-5,ASV_00058,Gand,IT3
58,5,6,2.08828e-4,ASV_00058,Mink,FI1
58,3,7,9.33357e-5,ASV_00058,Raab,SE1
59,1,1,5.00398e-4,ASV_00059,NUDC,UK1
59,4,2,4.65839e-4,ASV_00059,Park,UK2
59,6,3,3.33086e-4,ASV_00059,Bian,IT1
59,2,4,4.24614e-4,ASV_00059,Fran,IT2
59,2,5,6.1274e-5,ASV_00059,Gand,IT3
59,5,6,2.70299e-5,ASV_00059,Mink,FI1
59,3,7,5.44711e-4,ASV_00059,Raab,SE1
60,1,1,4.89119e-4,ASV_00060,NUDC,UK1
60,4,2,4.46678e-4,ASV_00060,Park,UK2
60,2,4,4.40814e-4,ASV_00060,Fran,IT2
60,2,5,5.98667e-5,ASV_00060,Gand,IT3
60,5,6,3.43152e-4,ASV_00060,Mink,FI1
60,3,7,6.13509e-5,ASV_00060,Raab,SE1
61,1,1,3.77908e-4,ASV_00061,NUDC,UK1
61,4,2,4.10665e-4,ASV_00061,Park,UK2
61,2,4,3.24421e-4,ASV_00061,Fran,IT2
61,5,6,2.78912e-5,ASV_00061,Mink,FI1
61,3,7,3.35777e-4,ASV_00061,Raab,SE1
62,1,1,1.0073e-4,ASV_00062,NUDC,UK1
62,8,2,4.97633e-5,ASV_00062,Park,UK2
62,8,3,1.08711e-4,ASV_00062,Bian,IT1
62,2,4,1.54022e-4,ASV_00062,Fran,IT2
62,8,5,3.19858e-5,ASV_00062,Gand,IT3
62,3,7,7.44677e-5,ASV_00062,Raab,SE1
63,1,1,5.07555e-4,ASV_00063,NUDC,UK1
63,4,2,1.81562e-4,ASV_00063,Park,UK2
63,6,3,3.33816e-4,ASV_00063,Bian,IT1
63,2,4,5.62466e-4,ASV_00063,Fran,IT2
63,2,5,4.92248e-5,ASV_00063,Gand,IT3
63,5,6,2.15649e-4,ASV_00063,Mink,FI1
63,3,7,4.28349e-4,ASV_00063,Raab,SE1
64,1,1,4.32554e-4,ASV_00064,NUDC,UK1
64,7,2,2.52229e-4,ASV_00064,Park,UK2
64,6,3,5.08976e-5,ASV_00064,Bian,IT1
64,2,4,3.81144e-4,ASV_00064,Fran,IT2
64,2,5,1.25298e-5,ASV_00064,Gand,IT3
64,5,6,2.85535e-4,ASV_00064,Mink,FI1
64,3,7,1.89427e-4,ASV_00064,Raab,SE1
65,1,1,2.6672e-4,ASV_00065,NUDC,UK1
65,8,3,1.18867e-4,ASV_00065,Bian,IT1
65,2,4,2.55779e-4,ASV_00065,Fran,IT2
65,8,5,7.07447e-5,ASV_00065,Gand,IT3
66,1,1,4.76176e-4,ASV_00066,NUDC,UK1
66,4,2,5.13895e-4,ASV_00066,Park,UK2
66,2,4,3.39968e-4,ASV_00066,Fran,IT2
66,5,6,3.17033e-4,ASV_00066,Mink,FI1
66,3,7,4.53323e-4,ASV_00066,Raab,SE1
67,6,3,1.71712e-4,ASV_00067,Bian,IT1
67,2,4,6.68016e-5,ASV_00067,Fran,IT2
67,9,5,1.30949e-5,ASV_00067,Gand,IT3
67,3,7,1.06781e-4,ASV_00067,Raab,SE1
68,1,1,4.74474e-4,ASV_00068,NUDC,UK1
68,7,2,1.52677e-4,ASV_00068,Park,UK2
68,6,3,1.83183e-4,ASV_00068,Bian,IT1
68,2,4,4.12421e-4,ASV_00068,Fran,IT2
68,2,5,7.52761e-5,ASV_00068,Gand,IT3
68,3,7,6.48994e-5,ASV_00068,Raab,SE1
69,1,1,3.08885e-4,ASV_00069,NUDC,UK1
69,4,2,4.26995e-4,ASV_00069,Park,UK2
69,6,3,1.04517e-4,ASV_00069,Bian,IT1
69,2,4,4.201e-4,ASV_00069,Fran,IT2
69,2,5,5.30796e-5,ASV_00069,Gand,IT3
69,5,6,1.04977e-4,ASV_00069,Mink,FI1
69,3,7,1.37956e-4,ASV_00069,Raab,SE1
70,1,1,6.09802e-4,ASV_00070,NUDC,UK1
70,7,2,2.23814e-4,ASV_00070,Park,UK2
70,6,3,3.53995e-4,ASV_00070,Bian,IT1
70,2,4,3.93003e-4,ASV_00070,Fran,IT2
70,8,5,4.68404e-5,ASV_00070,Gand,IT3
70,5,6,3.93591e-4,ASV_00070,Mink,FI1
70,3,7,4.42433e-4,ASV_00070,Raab,SE1
71,1,1,3.72216e-4,ASV_00071,NUDC,UK1
71,4,2,3.22636e-4,ASV_00071,Park,UK2
71,6,3,3.2201e-4,ASV_00071,Bian,IT1
71,2,4,4.19615e-4,ASV_00071,Fran,IT2
71,2,5,1.08314e-4,ASV_00071,Gand,IT3
71,5,6,4.01412e-4,ASV_00071,Mink,FI1
71,3,7,4.21525e-4,ASV_00071,Raab,SE1
72,1,1,3.92746e-4,ASV_00072,NUDC,UK1
72,4,2,4.45422e-4,ASV_00072,Park,UK2
72,2,4,3.88278e-4,ASV_00072,Fran,IT2
73,1,1,4.67534e-4,ASV_00073,NUDC,UK1
73,7,2,2.87931e-4,ASV_00073,Park,UK2
73,8,3,1.82827e-4,ASV_00073,Bian,IT1
73,2,4,3.41946e-4,ASV_00073,Fran,IT2
73,8,5,8.05836e-5,ASV_00073,Gand,IT3
74,1,1,1.96015e-4,ASV_00074,NUDC,UK1
74,7,2,8.94239e-5,ASV_00074,Park,UK2
74,6,3,2.2488e-4,ASV_00074,Bian,IT1
74,2,4,2.6329e-4,ASV_00074,Fran,IT2
74,5,6,2.78751e-4,ASV_00074,Mink,FI1
74,3,7,1.09782e-4,ASV_00074,Raab,SE1
75,1,1,3.17618e-4,ASV_00075,NUDC,UK1
75,7,2,2.65696e-4,ASV_00075,Park,UK2
75,8,3,1.71956e-4,ASV_00075,Bian,IT1
75,2,4,3.50659e-4,ASV_00075,Fran,IT2
75,8,5,7.38592e-5,ASV_00075,Gand,IT3
76,1,1,4.61793e-4,ASV_00076,NUDC,UK1
76,4,2,4.62079e-4,ASV_00076,Park,UK2
76,6,3,3.24664e-4,ASV_00076,Bian,IT1
76,2,4,4.37865e-4,ASV_00076,Fran,IT2
76,2,5,1.22748e-4,ASV_00076,Gand,IT3
76,5,6,2.48883e-4,ASV_00076,Mink,FI1
76,3,7,3.92419e-4,ASV_00076,Raab,SE1
77,1,1,2.38887e-4,ASV_00077,NUDC,UK1
77,8,3,1.32063e-4,ASV_00077,Bian,IT1
77,2,4,3.49896e-4,ASV_00077,Fran,IT2
77,8,5,7.23326e-5,ASV_00077,Gand,IT3
78,1,1,4.4631e-4,ASV_00078,NUDC,UK1
78,7,2,6.51448e-5,ASV_00078,Park,UK2
78,6,3,3.05348e-4,ASV_00078,Bian,IT1
78,2,5,2.8071e-5,ASV_00078,Gand,IT3
78,5,6,3.36517e-4,ASV_00078,Mink,FI1
78,3,7,3.00434e-4,ASV_00078,Raab,SE1
79,1,1,5.59679e-4,ASV_00079,NUDC,UK1
79,7,2,3.09693e-4,ASV_00079,Park,UK2
79,8,3,1.75281e-4,ASV_00079,Bian,IT1
79,2,4,4.58482e-4,ASV_00079,Fran,IT2
79,8,5,7.43617e-5,ASV_00079,Gand,IT3
80,1,1,4.13176e-4,ASV_00080,NUDC,UK1
80,4,2,3.73181e-4,ASV_00080,Park,UK2
80,6,3,2.21241e-4,ASV_00080,Bian,IT1
80,2,4,4.62391e-4,ASV_00080,Fran,IT2
80,2,5,7.92445e-5,ASV_00080,Gand,IT3
80,5,6,3.20593e-4,ASV_00080,Mink,FI1
80,3,7,9.83362e-5,ASV_00080,Raab,SE1
81,1,1,4.89205e-4,ASV_00081,NUDC,UK1
81,7,2,1.9395e-4,ASV_00081,Park,UK2
81,6,3,2.93083e-4,ASV_00081,Bian,IT1
81,2,4,4.32036e-4,ASV_00081,Fran,IT2
81,2,5,9.22034e-5,ASV_00081,Gand,IT3
81,5,6,3.23092e-4,ASV_00081,Mink,FI1
81,3,7,2.17082e-4,ASV_00081,Raab,SE1
82,1,1,3.456e-4,ASV_00082,NUDC,UK1
82,7,2,1.77899e-4,ASV_00082,Park,UK2
82,3,7,3.49782e-4,ASV_00082,Raab,SE1
83,1,1,4.72948e-4,ASV_00083,NUDC,UK1
83,4,2,5.55338e-4,ASV_00083,Park,UK2
83,6,3,3.44723e-4,ASV_00083,Bian,IT1
83,2,4,3.37018e-4,ASV_00083,Fran,IT2
83,2,5,7.57061e-5,ASV_00083,Gand,IT3
83,5,6,1.43153e-4,ASV_00083,Mink,FI1
83,3,7,3.12867e-4,ASV_00083,Raab,SE1
84,1,1,4.27923e-4,ASV_00084,NUDC,UK1
84,7,2,2.92559e-4,ASV_00084,Park,UK2
84,6,3,2.93915e-4,ASV_00084,Bian,IT1
84,2,4,2.67213e-4,ASV_00084,Fran,IT2
84,2,5,1.07649e-5,ASV_00084,Gand,IT3
84,5,6,2.00995e-4,ASV_00084,Mink,FI1
84,3,7,8.45623e-5,ASV_00084,Raab,SE1
85,1,1,6.1561e-4,ASV_00085,NUDC,UK1
85,4,2,5.31082e-4,ASV_00085,Park,UK2
85,6,3,2.04684e-4,ASV_00085,Bian,IT1
85,2,4,3.76637e-4,ASV_00085,Fran,IT2
85,5,6,3.96727e-4,ASV_00085,Mink,FI1
85,3,7,3.65545e-4,ASV_00085,Raab,SE1
86,1,1,5.87929e-4,ASV_00086,NUDC,UK1
86,4,2,3.81476e-4,ASV_00086,Park,UK2
86,6,3,3.16501e-4,ASV_00086,Bian,IT1
86,2,4,4.30477e-4,ASV_00086,Fran,IT2
86,2,5,6.5071e-5,ASV_00086,Gand,IT3
86,5,6,1.17496e-4,ASV_00086,Mink,FI1
86,3,7,5.57813e-4,ASV_00086,Raab,SE1
