443,8325298,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531219999999998,1,2023-01-19T16:00:43Z
443,8325298,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531219999999998,1,2023-01-19T16:00:43Z
446,8325301,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.536119999999999,1,2023-01-19T16:00:44Z
446,8325301,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.536119999999999,1,2023-01-19T16:00:44Z
452,8325307,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534839999999999,1,2023-01-19T16:00:44Z
452,8325307,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534839999999999,1,2023-01-19T16:00:44Z
462,8325317,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53445,1,2023-01-19T16:00:46Z
462,8325317,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53445,1,2023-01-19T16:00:46Z
458,8325313,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.528129999999999,1,2023-01-19T16:00:46Z
458,8325313,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.528129999999999,1,2023-01-19T16:00:46Z
457,8325312,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.533219999999998,1,2023-01-19T16:00:49Z
457,8325312,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.533219999999998,1,2023-01-19T16:00:49Z
492,8325347,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52423,1,2023-01-19T16:00:49Z
492,8325347,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52423,1,2023-01-19T16:00:49Z
453,8325308,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538309999999997,1,2023-01-19T16:00:50Z
453,8325308,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538309999999997,NA,2023-01-19T16:00:50Z
476,8325331,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538939999999998,1,2023-01-19T16:00:50Z
476,8325331,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538939999999998,1,2023-01-19T16:00:50Z
471,8325326,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.521949999999999,1,2023-01-19T16:00:51Z
471,8325326,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.521949999999999,1,2023-01-19T16:00:51Z
473,8325328,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53206,1,2023-01-19T16:00:51Z
473,8325328,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53206,1,2023-01-19T16:00:51Z
493,8325348,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53542,1,2023-01-19T16:00:52Z
493,8325348,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53542,1,2023-01-19T16:00:52Z
460,8325315,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.527919999999998,1,2023-01-19T16:00:52Z
460,8325315,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.527919999999998,1,2023-01-19T16:00:52Z
469,8325324,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.528219999999997,1,2023-01-19T16:00:52Z
469,8325324,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.528219999999997,1,2023-01-19T16:00:52Z
461,8325316,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53163,1,2023-01-19T16:00:52Z
461,8325316,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53163,1,2023-01-19T16:00:52Z
450,8325305,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53314,1,2023-01-19T16:00:52Z
450,8325305,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53314,1,2023-01-19T16:00:52Z
467,8325322,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54204,1,2023-01-19T16:00:53Z
467,8325322,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54204,1,2023-01-19T16:00:53Z
464,8325319,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53273,1,2023-01-19T16:00:53Z
464,8325319,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53273,1,2023-01-19T16:00:53Z
456,8325311,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.544019999999998,1,2023-01-19T16:00:53Z
456,8325311,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.544019999999998,1,2023-01-19T16:00:53Z
463,8325318,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.526819999999999,1,2023-01-19T16:00:54Z
463,8325318,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.526819999999999,1,2023-01-19T16:00:54Z
487,8325342,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.532869999999999,1,2023-01-19T16:00:54Z
487,8325342,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.532869999999999,1,2023-01-19T16:00:54Z
478,8325333,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52704,1,2023-01-19T16:00:54Z
478,8325333,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52704,1,2023-01-19T16:00:54Z
485,8325340,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5337,1,2023-01-19T16:00:55Z
485,8325340,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5337,1,2023-01-19T16:00:55Z
455,8325310,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53665,1,2023-01-19T16:00:55Z
455,8325310,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53665,NA,2023-01-19T16:00:55Z
477,8325332,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5362,1,2023-01-19T16:00:56Z
477,8325332,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5362,1,2023-01-19T16:00:56Z
494,8325349,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537619999999999,1,2023-01-19T16:00:56Z
494,8325349,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537619999999999,1,2023-01-19T16:00:56Z
459,8325314,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.535219999999999,1,2023-01-19T16:00:56Z
459,8325314,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.535219999999999,1,2023-01-19T16:00:56Z
468,8325323,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53944,1,2023-01-19T16:00:56Z
468,8325323,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53944,1,2023-01-19T16:00:56Z
470,8325325,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53033,1,2023-01-19T16:00:56Z
470,8325325,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53033,1,2023-01-19T16:00:56Z
474,8325329,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531749999999999,1,2023-01-19T16:00:56Z
474,8325329,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531749999999999,1,2023-01-19T16:00:56Z
491,8325346,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5344,1,2023-01-19T16:00:57Z
491,8325346,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5344,1,2023-01-19T16:00:57Z
465,8325320,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.533109999999999,1,2023-01-19T16:00:58Z
465,8325320,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.533109999999999,NA,2023-01-19T16:00:58Z
489,8325344,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.528649999999999,1,2023-01-19T16:00:58Z
489,8325344,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.528649999999999,NA,2023-01-19T16:00:58Z
466,8325321,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.539169999999999,1,2023-01-19T16:00:58Z
466,8325321,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.539169999999999,1,2023-01-19T16:00:58Z
480,8325335,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54023,1,2023-01-19T16:00:59Z
480,8325335,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54023,1,2023-01-19T16:00:59Z
451,8325306,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.528209999999998,1,2023-01-19T16:00:59Z
451,8325306,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.528209999999998,1,2023-01-19T16:00:59Z
481,8325336,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.533209999999999,1,2023-01-19T16:01:00Z
481,8325336,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.533209999999999,1,2023-01-19T16:01:00Z
500,8325355,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.528159999999998,1,2023-01-19T16:01:01Z
500,8325355,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.528159999999998,NA,2023-01-19T16:01:01Z
486,8325341,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53704,1,2023-01-19T16:01:01Z
486,8325341,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53704,1,2023-01-19T16:01:01Z
488,8325343,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52703,1,2023-01-19T16:01:01Z
488,8325343,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52703,1,2023-01-19T16:01:01Z
495,8325350,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.530959999999999,1,2023-01-19T16:01:02Z
495,8325350,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.530959999999999,1,2023-01-19T16:01:02Z
483,8325338,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53048,1,2023-01-19T16:01:02Z
483,8325338,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53048,1,2023-01-19T16:01:02Z
482,8325337,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538519999999998,1,2023-01-19T16:01:02Z
482,8325337,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538519999999998,1,2023-01-19T16:01:02Z
498,8325353,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537339999999999,1,2023-01-19T16:01:02Z
498,8325353,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537339999999999,1,2023-01-19T16:01:02Z
484,8325339,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53078,1,2023-01-19T16:01:03Z
484,8325339,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53078,1,2023-01-19T16:01:03Z
499,8325354,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531319999999997,1,2023-01-19T16:01:03Z
499,8325354,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531319999999997,1,2023-01-19T16:01:03Z
496,8325351,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53878,1,2023-01-19T16:01:03Z
496,8325351,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53878,1,2023-01-19T16:01:03Z
490,8325345,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53368,1,2023-01-19T16:01:04Z
490,8325345,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53368,1,2023-01-19T16:01:04Z
479,8325334,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53915,1,2023-01-19T16:01:04Z
479,8325334,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53915,1,2023-01-19T16:01:04Z
497,8325352,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.540359999999998,1,2023-01-19T16:01:04Z
497,8325352,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.540359999999998,1,2023-01-19T16:01:04Z
384,8325239,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.076080000000001,6,2023-01-19T16:02:12Z
384,8325239,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.034699999999999,3,2023-01-19T16:02:12Z
